text,gemini_label
Kongres indak ado otoritas untuak mangasampiangan hukum pajak jo cukai antaro nagara bagian.,politics
Undang- undang pamilu Parancih mangkodifikasikan prosedur nan cukuik ketaik.,politics
"Setelah saminggu kalah dalam pemilihan umuam satangah wakatu, Bush mangatoan kapado kunjuangan kehormatan tantang paluwehan panggalehan di Asia.",politics
"Strategi tasabuik tabukti efektif, mangarek pamasuakan militer jo sipil nan sangaik pantiang, maski pun blokade ko malangga hukum Internasional nan ditarimo sacaro umum, nan dikodifikasian dek babarapo pajanjian internasional.",politics
Hubuangan ekonomi alah dibangun baliak antaro kaduo bagian Moldova ko walaupun negosiasi politik gagal.,politics
"Dikawani jo pajabaik-pajabaik tu, inyo manjamin ka warga Texas bahaso langkah-langkah alah diambiak untuak malinduangi kasalamatan umum.",politics
Kritik liberal taadok upayo pambaruan nan bapusek pado pambarian kontrak ka urang dalam nan didugo di Washington.,politics
"Dari 1.400 urang nan maagiah suaro sabalun pamiliahan federal taun 2010, urang nan manulak Australia manjadi republik batambah sabanyak 8 parsen sajak taun 2008.",politics
Para diplomat manyatoan baahsonyo inyo alah manamuan cukuik banyak makna gando dalam undang-undang Afghanistan indak paralu untuak manantuan putaran kaduo.,politics
"Satalah diumumkan asianyo, Gigrich mamuji Santorum tapi bakato-kato padeh taadok Romney, nan ka ateh inyo iklan kampanye negatif disiaran di Iowa malawan Gingrich.",politics
Ikolah CEP kalimo Martelly dalam ampek taun.,politics
"Ilimuwan baarok dapek mangataui baa planet ko tabantuak, tautamo baa Bumi ko tabantuak, sajak komet balantak jo Bumi daulu bana.",science
Nitrogen nan babantuak gas masih samo sipaiknyo jo nitrogen caia. Kaadaan caia ko labiah rapek tatapi molekulnyo masih tatap samo.,science
Panalitian abaik duo puluah alah manunjuakan bahasonyo ado duo kumpulan variasi genetik: tasambunyi dan taekspresikan.,science
"""Itu baarti sadoalahnyo haruih dibalikan,"" kato panaliti Berhane Asfaw dari Rift Valley Research Service di Ehtiopia jo kawan panulih studi tasabuik.",science
Tujuan utamo sains adolah untuak mancari tau caro dunia ko bakarajo malalui caro nan basipaik ilimu pangatauan. Caro ko sabananyo mambimbiang kabanyakan panelitian nan basipaik ilimu pangatauan ko.,science
"Iko adolah sabuah kasatuan nan sangaik rumik nan tajadi, manuruik mode Bohr nan sadarano, sabuah inti pusek nan diorbitan dek elektron, agak samo mode planet nan mangalilingan matoari – liek gambar 1.1.",science
"Awak mambuek rumah-rumah awak dari tumbuahan dan mambuek baju dari tumbuahan. Kabanyakan makanan nan awak makan adolah dari tumbuahan. Tanpa tumbuahan, binatang indak dapek batahan iduik.",nature
"Amo dapek marusak makanan, mambuek iritasi, atau labiah parahnyo maakibaikan reaksi alergi, manyebaan biso, atau manjangkikan inpeksi.",health
"Mareka malakuan iko malalui pamancaan partikel ketek cahayo nan disabuik ""foton"".",science
"Gamba barikuik ko mancaliakan atom nan mamancaan foton. Tantu sajo, dalam kanyataan foton jauah labiah ketek daripado nan di dalam gambar tu.",science
"iko, kironyo, adolah masalah nan sangaik sulik untuak dipacahan jo mamakan wakatu bataun-taun sabalun awak maliek reaktor fusi nan baguno dibangun.",science
Dunsanak dapek pulo mampunyoi logam campua nan manganduang saketek unsua bukan-logamnyo mode karbon.,science
Sel barasa dari kato bahaso Latin nan bararti biliak nan ketek.,science
Jarum baja maapuang di ateh aia karano tagangan pamukoan.,science
Atom ko sabana ketek sahinggo batriliun atom tu bisa muek di dalam tando titiak di akia kalimaik ko.,science
Para ilmuwan dapek manyimpulan bahasonyo materi galok nan bapangaruah materi galok lainnyo dengan caro nan samo saroman materi biaso.,science
Asia analisisnyo ka disampaian di situs web sacaro umum .,geography
Hubuangan antaro ilimu tantang panyakik utak jo parangai mandukuang panaliti dalam panalitiannyo.,health
Teori konten tapusek ka manamuan apo nan mambuek urang-urang tagarik atau tapikek jo konten tu.,education
Para ilmuwan manduga bahsonyo Enceladus sacaro geologis aktif dan kamungkinan sumber cincin-E es Saturnus.,science
Sagalo sasuatu nan ado di alam samesta ko tabuek dari bahan. Kasado bahan ko tabuek dari butia unsua ketek nan acok disabuik atom.,science
"Ilmuwan bapandapek bahaso ocelot manuruik jo mancari binatang untuak dimakan (mangso) jo panciuman, maidu-idu ka tampek mangso tu manjajak tanah.",nature
Populasi adolah kumpulan makhluk iduik dari spesies tatantu dalam daerah geograpis tatantu.,science
Triceratops dapek manggunoan paruahnyo nan kuek untuak mananggaan dadaunan sabalum mamakan batangnyo.,science
"Orang-orang dengan tipe pemikiran ini memiliki pemikiran logis, mampu untuk mengingat pola, memecahkan masalah dan menyelesaikan ujian saintifik",science
"Unsua-unsua mode kalsium jo kalium dianggap sabagai logam. Tantu sajo, ado juo logam takah perak jo ameh.",science
"Singo adolah kuciang nan paliang suko iduik bakawan, iduik dalam kalompok gadang nan disabuik jo kawanan.",nature
"Sel adolah bagian dasar dari sagalo makhluk iduik, sagalo makhluk iduik tadiri dari ciek sel atau labiah.",science
"Untuak babaliak ka tingkek energi nan sabalunnyo, atom-atom tu arus mambuang energi ekstra nan didapekan dari cahayo.",science
"Ribuan taun nan lampau, saurang laki-laki banamo Aristarchus mangatoan baso Tata Surya bagarik mangaliliangi Matoari.",science
"Susunan nan babedo tu punyo kamampuan babedo, sensitif taadok panjang-galombang nan babeda jo punyo tingkek katajaman nan babedo, sarato paralu pamrosesan nan babedo untuak mamahami apo nan masuak jo jumlah nan babedo-bedo untuak bakarajo samparono.",science
Giginyo triceratop dapek maancuaan indak sajo daun namun bahkan rantiang jo akan nan kareh bana.,science
Unsua jo sanyao dapek bapindah dari ciek kaadaan ka kaadaan lainnyo atau indak barubah.,science
Sarupo mandorong garobak nan barek ka ateh bukik. Mako mambalah baliak inti atom bararti malapehan sabagian energinyo tu.,science
"Arimau barado dalam kalompok nan samo (Genus Panthera) jo singo, macan tutul, jo jaguar. Hanyo kaampek kuciang ikolah nan bisa mangaum.",nature
Ransangan-ransangan saraf ko dapek dikirim sangaik capek ka saluruah badan nan mambantu manjago badan salamaik dari satiok kamungkinan ancaman.,science
"Bagian lua nan awak liek katiko awak mamandang ka Matoari disabuik jo potosper, nan artinyo ""bola cahayo"".",science
"Kaduo sanyawa tasabuik bareaksi satu samo lain mambantuak kristal nan dapek maambek karajo ginjal, kecek para panaliti di universitas tasabuik.",health
Katarangan Ahli utak jo saraf manyadioan bukti nyato untuak ancangan badasarkan panalitian ka panyalidikan tahadap kasadaran. Itu mambuek area panalitian manjadi labiah sampik sarato labiah tapek.,science
Para ilmuwan sadang bakarajo untuak mambuek reaktor nan dapek mahasilan energi jo caro nan samo.,science
"Kamudian, babarapo taun sasudah tu pado taun 1639, astronom Inggirih banamo Jeremiah Horrocks mangamati papindahan Venus.",science
"Mutasi manambah variasi genetik baru, dan seleksi maapuihnyo dari kumpualan variasi taekspresikan.",science
"Ilmuwan lain bapandapek bahasonyo tanaman-tanaman ko baracun bana jadi indak mungkin bana ado dinosaurus mamakannyo, walaupun kini kukang jo binatang lainnyo mode buruang kakaktuo (keturunan takah dinosaurus) kuek mamakan daun atau buah nan baracun.",science
Babarapo urang mamastian panamuan tu manggunoan parangkaik kareh dan parangkaik lunak nan babeda pado awal Februari dan itu diumuman ari Salasa.,technology
"Dalam resonansi ko, medan magnetik jo galombang radio manyababan atom mangaluaan sinyal radio nan ketek.",science
"Matoari indak punyo lapisan karak mode Bumi nan di ateh tu dunsanak tagak. Kasado Matoari tabuek dari gas, api, jo plasma.",science
Para ilmuwan mangecekan bulu-bulu binatang ko berwarna coklat kasirah-sirahan di bagian ateh dengan bagian bawah berwarna pucek atau kuniang sirah.,science
"Bantuak bulu manunjukan bahasonyo itu indak digunokan untuak tabang malainan untuak pangaturan suhu atau tampilannyo. Para panaliti manyaranan bahasonyo, walaupun iko adolah sabuah ikua dinosauruih nan mudo, sampel manunjukan bulu dinosauruih ko adolah bulu dinosauruih gadang indak bulu nan sarupo anak ayam.",science
"Robert Hooke, ahli biologi dari Inggirih, maliek kotak-kotak ketek dalam gabuih tutuik boto manggunoan mikroskop.",science
Energi kalam adolah kakuatan nan samo sakali indak taliek nan taruih manaruih bakarajo pado alam samesta ko.,science
"Teori iko mangatoan bahasonyo sabagian gadang materi galok di sakitar galaksi talatak di sakitar galaksi dalam sabuah lingkaran cahayo, jo tabuek dari banyak partikel ketek.",science
"Curtis Cooper, urang cadiak pandai matematika dan propesor ilimu komputer di University of Central Missouri, alah manamuan bilangan prima nan paliang gadang nan urang baru tau sampai kiniko pado 25 Januari.",science
Binatang tabuek dari banyak sel. Inyo mamakan sasuatu sudah tu maancuan makanan tu di dalam badannyo. Sabagian gadang binatang tu dapek manggarik.,science
Atom dapek dianggap sabagai salah satu blok bangunan nan paliang pantiang dari kasadoan materi.,science
"Urang Yunani tanamo lainnyo adolah matematikawan Pythagoras, nan takenal laweh karano teorema takenalnyo manganai hubuangan sisi sagitigo siku-siku.",science
"Kawanan tabantuak dari ciek atau tigo jantan gadang nan batalian, sarato jo sabanyak tigo puluah batino jo anak singo.",nature
"Pangorbit bulan indak baawak Chandrayaan-1 mangaluaan Moon Impact Probe (MIP), nan maluncua malinteh pamukoan bulan jo kecepatan 1,5 kilometer per detik (3000 mil per jam), nan barasia mandaraik di dakek kutub salatan Bulan.",science
"Apo sel tu? Kato sel barasa dari kato bahaso Latin ""cella"", nan bararti ""ruang ketek"", nan partamo kali diutarokan dek salah surang mikroskopis nan sadang mangamati struktur dari sumbek boto.",science
"Para peneliti manunjukan bahasonyo, walaupun iko adolah ikua dinosauruih mudo, sampel manunjukan bulu dinosaurus ko adolah bulu dinosauruih gadang indak bulu nan sarupo anak ayam.",science
Para panaliti mamaratian kristal nan tabantuak dalam kajamban kuciang jo panambahan melamin dan asam sianuraik.,science
Uji cubo Hershey jo Chase adolah salah satu pandapek takamuko baso DNA adolah bahan nan bahubungan jo katurunan.,science
Babarapo atom mampunyoi inti nan indak tatap nan artinyo atom tu condong pacah dek saketek singguangan atau indak tasingguang samo sakali.,science
Bintang mangaluan cahayo jo angek karano energi nan dihasilan katiko atom-atom hidrogen bagabuang (atau manyatu) basamo untuak mambantuak unsur nan labiah barek.,science
Molekul aia mambuek kulik indak nampak di pamukoaan aia nan mabuek barang-barang takah jarum maapuang di ateh aia.,science
"Ocelot suko mamakan binatang ketek. Ocelot manangkok karo, ula, binatang pangarek jo buruang jikok bisa. Ampia sado binatang nan ocelot buru jauah labiah ketek daripado inyo.",nature
"Badasaran fosil ko, iko bararti pamisahan nan tajadi jauah labiah duluan dari nan dipakiroan badasaran bukti molekuler.",science
"Para ilmuwan manyabuik proses ko ""emisi radiasi tastimulasi"" karano atom dipangaruahi dek cahayo tarang, nan manyebaban emisi foton cahayo, dan cahayo adolah jinih radiasi.",science
Proton mampunyoi muatan listrik positif sadangkan neutron indak mampunyoi muatan. Elektron mampunyoi muatan listrik negatif.,science
"Luminositas jo rotasi digunokan basamo untuak manantuan nombor Rossby bintang, nan takaik jo aliran plasma.",science
"Indak itu sajo, uji cubo, uji cubo adolah pengujian nan digunoan untuak mangurangi ciek atau labiah dugoan nan mungkin, mangamukoan patanyoan sarato malakuan paninjauan ikuik pulo mamandu panalitian nan basipaik ilimu pangatauan.",science
Kabaradaannyo dikataui anyo karano pangaruahnyo tahadok paluasan alam samesta.,science
"Akianyo, ado banyak kuciang ketek (tamasuak kuciang paliaroan) nan makan jauah labiah banyak mangso ketek sarupo saranggo, binatang pangarek, kadal, jo buruang.",nature
Logam campua sabananyo adolah pacampuaan dari duo logam atau labiah. Jan lupo baso ado banyak unsua-unsua pado daftar bakalo.,science
"Sabab pangatahuan tantang Yunani alah manurun, Baraik mandapeki dirinyo taputuih dari aka pilsapaik jo ilimu pangatauan Yunani.",education
Kotak-kotak tu nampak takah biliak. Hooke adolah urang patamo nan mamparatian sel-sel mati,science
Sel adolah bagian struktur jo fungsi nan paliang ketek dari sagalo macam makhluk (bando) iduik.,science
"Batinonyo biasonyo saliang baubuangan dakek sasamonyo, manjadi kaluarga gadang dek saudaro padusi jo anak padusi.",invalid
Susunan Saraf maomalihar homeostasis jo maantan ransangan saraf ka saluruah badan untuak manjago aliran darah bajalan lanca indak tagaduah.,health
"Kawanan singo baparilaku saroman kawanan sarigalo atau anjiang, binatang nan sangaik sarupo jo singo (tapi bukan kuciang gadang nan lain) dalam tingkah laku, dan sangaik mamatian pulo bagi mangsonyo.",nature
"MRI adolah badasar ka tando-tando pisik nan dinamoan Garetek Magnetik Nuklir (NMR), nan ditamuan pado taun 1930-an dek Felix Bloch (karajo di Universitas Stanford) jo Edward Purcell (dari Universitas Harvard).",science
Hal iko mayadiokan untuak kito banyak inpormasi sarato bahan untuak mambuek contoh palatiahan nan manolong kito untuak mangarati caro karajo di utak kito.,science
Ilmuwan mangatoan bahaso ledakan nan disababkan dek balangga tu sabana gadang.,science
"Ditarimo pandangan Aristoteles tantang sagalo pamasalahan ilimu pangatauan, tamasuak ilimu jiwa.",religion
Ion Hidrogen adolah proton nan elektronnyo dilapehan (karano atom hidrogen tadiri dari ciek proton jo ciek elektron).,science
"Jikok sadoalah individu dalam populasi ko sarupo dalam hal sipaik penotip tatantu, populasi tu disabuik monomorpik.",science
"Inyo punyo susunan molakual nan samo, baiak itu barado dalam kaadaan uok, caia, ataupun padek.",science
Tingkek pH ditunjuakan dek jumlah ion Hidrogen (“H” dalam pH”) dalam bahan kimia nan diuji.,science
"Tapi, jikok iko tajadi, mungkin indak ka tajadi untuak wakatu nan lamo. Bintang-bintang sangaik tapanca-panca sahinggo ado jarak triliunan mil di antaro bintang-bintang nan ""badakekan"".",science
Iko disabuik pH bahan kimia. Dunsanak dapek mambuek patunjuaknyo manggunoan jus lobak merah.,science
Ilmu pangatahuan alam maso kini manunjuakan baso ekonomi karbon nan gadang ko alah mancabuik biosfer dari salah satu kaadaan stabilnyo nan alah mandukuang parubahan sacaro palahan-lahan manusia salamo duo juta taun tarakia ko.,science
"Iko labiah sarupo jo ampek kaadaan bahan (dalam urutan nan samo): padek, caia, uok, jo plasma, walaupun inyo mangecekan juo baso sasuatu tu dapek barubah manjadi zat nan baru untuak mambantuak apo nan awak caliak.",science
Aia adolah contoh lainnyo. Sanyao ko tabantuak dari duo atom hidrogen jo ciek atom oksigen.,science
Epek nan dicari tim akan diakibaikan dek gaya pasang suruik antaro materi galok galaksi tu jo materi galok Bima Sakti.,science
Pase-pase tajadi karano hanyo sabalah Venus (atau Bulannyo) maadok Matoari disinari. Pase-pase Venus ko mandukuang teori Copernicus bahasonyo planet-planet baredar mangaliliangi Matoari.,science
Duo teori konten populer adolah Teori Hierarki Kabutuhan dari Maslow sarato Teori Duo Hal dari Hertzberg.,education
"Walaupun bantuak nan nampak dek awak nyo barubah, bantuak kimianyo tatap sajo samo.",science
"Pado taun 1970, Raymond Damadian, saurang dotor marangkap panaliti, manamuan dasar untuak panggunoan pancitraan resonansi magnetik sabagai alaik untuak mamareso kasehatan.",health
"Babarapo urang bapikia inyo batua tapi banyak urang picayo sabaliaknyo; baso Tata Surya bagarik mangaliliangi Bumi, tamasuak Matoari (sarato bintang-bintang lainnyo).",science
Inti atom ko tadiri ateh duo partikel – neutron jo proton.,science
Gas tu jadi samakin tipih pado saat dunsanak samakin pai manjauah dari inti Matoari.,science
"katiko sapanuahnyo digadangan dek binatang salain manusia, anak lia manunjuakan parangai (dalam bateh pisik) ampia sapanuahnyo bantuak binatang nan marawatnyo tu, bantuak takuik jo indak paduli tahadok manusia.",nature
Bom atom bakarajo sasuai prinsip bahasonyo paralu energi untuak manyatuan inti atom jo banyak proton sarato neutron.,science
"Pasang sirah disababan dek jumlah Karenia Brevis nan labiah tinggi dari biaso, makhluk lauik basel tungga nan tajadi sacaro alami.",science
"Jikok dunsanak maliek makhluk iduik di bawah mikroskop, dunsanak bisa mancaliak baso inyo tabuek dari kotak-kotak atau bola-bola ketek.",science
Darah bajalan kalua dari jantuang dalam saluran banamo pambuluah nadi dan tibo baliak ka jantuang dalam saluran banamo pambuluah vena. Saluran paliang ketek banamo pambuluah rambuik.,health
Alga maasiaan neurotoxin nan dapek malumpuahan sarap manusia dan ikan.,science
"Babarapo ilmuwan bapikia Triceratop mamakan sikad, nan mano adolah jinih tanaman nan banyak di Cretaceous.",science
Tumbuahan mambuek makanannyo dari matoari malalui fotosintesis. Tumbuahan manyadioan pulo nauangan.,nature
"Auman arimau indak takah auman singo nan basuaro kareh, tapi labiah takah suaro nan manggaram jo mamakiak.",nature
"Hershey jo Chase manggunoan fag, atau pirus, untuak mananaman DNAnyo ka dalam sabuah bakteri.",science
"Para panaliti dari Universitas Princeton di Amerika Sarikaik jo Universitas Uppsala di Swedia malaporan spesies nan baru ko baepolusi hanyo dalam duo generasi, walaupun proses ko dipacayoi mamakan wakatu nan labiah lamo, karano perkawinan di antaro buruang kutilang Darwin endemic, Geospiza fortes, jo imigran kutilang kaktus, Geospiza konirostris.",science
"Karajo nan dilakukan sabagian gadang hanyolah teori, tatapi program iko ditulih untuak mansimulasian pangamatan nan dilakukan taadok galaksi Sagitarius.",science
"Urang-urang alah mangataui tantang unsua-unsua kimia patamo sarupo ameh, perak, jo tambago sajak maso nan lampau, karano kasadonyo tasuo di alam dalam bantuak nan subananyo sarato cukuik murah digali manggunoan alaik-alaik nan alun moderen.",science
Ampia sado teleskop riset modern barupo fasilitas nan gadang dan talatak di daerah tapancia nan punyo kondisi rancak.,science
"Organ utamo sistem sirkulasi adolah jantuang, nan mamompa darah.",health
"Urang urang tu alah manyobokan Matoari batindak jo parinsip dasar nan samo sarupo bintang-bintang lainnyo: Panamuan karajo sadolah bintang -bintang dalam sistem nan ditolak dek luminositasnyo, rotasinyo, dan indak ado sumber nan lain.",science
"Kamu belum mengetahui dengan pasti, tapi mungkin lidahnya bercabang. Makanannya termasuk kura-kura, ikan besar, mosasaurus lainnya, dan bahkan mungkin kanibal.",nature
"Bilah pado saluncua es nan moderen adoh bagian tapi nan duo arah jo lubang nan cakuang di antaro kaduonyo. Kaduo ujuangnyo memungkinan untuak maluncua rancak di ateh es, bahkan pado saaik inyo dimiriangan.",sports
Di bawahnyo labiah banyak kuciang ukuran manangah nan mamakan mangso baukuran manangah mulai dari kalinci hinggo kijang jo ruso.,nature
"Tumbuahan maasiaan oksigen nan diiruik manusia, dan tumbuahan maisok karbon-dioksida nan diambuihan manusia (yaitu, napas kalua).",nature
"Di musim dingin, cubolah untuak marasoan basiluncua salju di Amerika Utara, dan di musim paneh cuboan untuak basapeda di gunuang nan udaronyo masih tajago.",travel
"Main ski adolah kagiatan jalan-jalan utamo nan banyak paminatnyo, biasonyo disabuik sabagai ""galandangan ski,"" nan marancanaan kasado pakansi saputaran main ski di tampek tatantu.",travel
"Vidal nan baumua 28 taun alah bagabuang jo klub sepakbola Barca tiga musim nan lalu, dari klub sepakbola Sevilla.",sports
Urang Brazil tu mandarito cedera serius di kapalo sasudah balantak pado Grand Prix Hungaria 2009.,sports
Golf adolah pamainan nan pamainnyo manggunoan tungkek untuak manokok bola ka dalam lubang.,sports
"Barasa di Running Tours Barcelonanyo Barcelona dan Running Copenhagennyo Copenhagen, sacapeknyo bagabuang pulo Running Tours Prague barasa di Praha dan lainnyo.",travel
Sasamo pagulat sato lo maagiah hormat ka Luna.,sports
Inyo tingga di hotel tim sabalun patandiangan nan dirancanoan pado ari Akaik malawan Bolonia.,sports
"Olahraga moderen anggar dimainan di babagai tingkek nan babedo, mulai dari mahasiswa nan baraja di universitas sampai propesional nan balomba di Olimpiade.",sports
"Olahraga nan tanamo tamasuak sipak bola, basket, poli, polo aia, anggar, rugbi, basapeda, hoki es, hoki roler, jo balap onda F1.",sports
"Sasudah acara ari Rabaa, Carpanedo batandiang dalam duo lomba perseorangan pado Kajuaraan tu.",sports
"Judoka Japang Hitoshi Saito, pamanang duo madali ameh Olimpiade alah maningga di umua 54 taun.",sports
"Dustin ""Goldust"" Runnels bakomentar bahaso ""Luna samo anehnyo jo ambo...mungkin labiah lo lai...ambo sayang inyo dan pasti taragak jo inyo...mudah-mudahan inyo di tampek nan labiah baik.""",entertainment
"Jonny Reid, kawan sopir untuak kalompok A1GP Selandia Baru, ari ko mambuek sajarah jo manjadi nan paliang capek di ateh Auckland Harbour Bridge, Selandia Baru, nan baumua 48 taun, sacaro sah.",sports
Kaduo balah pihak akan batamu di semi final utamo di tampek Noosa manang dengan 11 angko.,sports
"Batsmen orde menangah, Sachin Tendulkar jo Rahul Dravid, bamain dengan elok dan balari jo manjalin saratuih karajo samo.",sports
"Stewart, Gordon, Kenseth, dan Harvich malangkoki posisi sapuluah gadang Klasemen Pambalap jo ampek balapan tasiso di musim iko.",sports
Pamikiran tantang bamain ski sangaiklah tuo — lukisan guo manggambaran pamain ski batanggal baliak sajauah ka taun 5000 SM!,sports
"Kawan kalompok Fernando Alonso mamimpin banyak balapan, tapi baranti tapek sasudah pit-stop inyo, mungkin karano ban muko sabalah suok yang indak batua masuaknyo.",sports
"Jo hanyo lapan baleh medali sahari, sajumlah nagari gagal maraih podium medali.",sports
"Squash, karate dan olahraga sapatu roda juo mancubo untuak masuak ka dalam program Olimpiade baitu juo baseball dan softball, nan dikaluaan dari Pesta Olimpiade pado taun 2005.",sports
"Caro batahannyo nan disiplin, kapandaian maolah bola jo karajo samo tim nan sabana rancak mambuek tim ko manonjol sahinggo samakin jaleh tim ikolah nan patuik dikalahan.",sports
"Panaruih Global Running Tours, Go Running Tours maubuangan lusinan panyadio sightrunning di ampek banua.",travel
"gol kaduonyo malam tasabuik adolah nan ka-60 musim ko, manjadi pamain partamo nan mancetak 60 gol atau labiah dalam satu musim sajak 1995-96, katiko Jaromir Jagr dan Mario Lemieux masiang-masiang mencapai tonggak sajarah ko.",sports
"Talapeh dari komentarnyo, inyo mangatoan ka mandukuang para pasaiang Inggirih di Olimpiade 2012 nan diadoan di London.",sports
"Schumacher nan pensiun taun 2006 sasudah manang kajuaraan Formula 1 tujuah kali, dijadwalan manggantian Felipe Massa nan sadang cedera.",sports
"USA Gymnastics jo USOC punyo tujuan nan samo — mambuek olahraga senam, dan lainnyo, saaman mungkin untuak para atlet untuak mangaja impiannyo di lingkuangan nan aman, positip jo badayo.",sports
Golf dan rugby ka dimasuakan baliak ka Pesta Olahraga Olimpiade.,sports
Pikiaanlah rute bamain saluncua esi tu sabagai rute nan saroman jo pandakian.,travel
Paralimpiade akan dilangsuangan dari 24 Agustus sampai 5 September 2021. Babarapo acara akan diadoan di lokasi lainnyo di seantero Japang.,sports
" Satalah patandingan, King of Clay mengecek, ""Ambo sangaik sanang bisa baliak ka babak final dari patandingan patandingan nan paling penting. Ambo di siko mancubo untuak manang disiko.""",sports
"Untuak mandaki sahari sapanjang jalur nan mudah saketek pasiapan diparaluan, dan siapo sajo urang nan cukuik sihaik bisa manikmatinyo.",travel
Olahraga Amerika Sarikaik mandukuang panyalidikan tasandiri nan dapek mamparatian ba’a panyalahgunoan proporsi nan digambaran jo pacayo diri oleh urang nan batahan iduik nan namonyo Larry Nassar nan indak terdeteksi baitu lamo nan mancangkuik satiok parubahan nan diparalu jo sasuai.,sports
"Salamo inyo basamo jo tim, inyo mancetak 403 gol dalam 468 panampilan.",sports
"Tantu sajo untuak palari satangah mil kelas patamo, urang nan bisa mangalahan wakatu duo minik, pasti mampunyoi kakancangan nan cukuik, tatapi dayo tahan arus dilatiah jo sagalo caro.",sports
"Sajak itu, si urang Brasil ko alah maju dalam 53 patandiangan untuak klub tu dalam sado kompetisi dan lah maasiakan 24 gol.",sports
Maroochydore sasudah itu mangalahan Caboolture di Preliminary Final.,sports
Senam AS mendukuang surek Komite Olimpiade Amerika Sarikaik dan manarimo kabutuhan mutlak kaluarga Olimpiade untuak mampromosian lingkungan nan aman untuak sadolah atlet kami.,sports
Jesus nan baumua 21 taun bagabuang jo Manchester City taun patang pado bulan Januari 2017 dari klub Brasil Palmeiras jo bayaran nan dilaporan sabanyak £27 juta.,sports
"Balando, jo Anna Jochemsen, nan manampekan posisi kasambilan di kelaih tagak di Super-G putri kapatang, dan Finlandia jo Katja Saarinen, nan manampekan urutan kasapuluah di acara nan samo.",sports
Inyo mancetak 2 gol jo 2 assist dalam kamanangan 5-3 Washington ateh Atlanta Thrashers.,sports
"Olahraga ko tarutamo dimainan jo caro batandiang, ciek pamain anggar malawan ciek pamain lainnyo.",sports
"Tatapi, sasudah kalah dek gawang kapten India hanyo membuek 36 angko dan kahilangan 7 gawang untuak manyudahi babak iko.",sports
"Kami sapandapek jo panyataan USOC bahasonyo kaparaluan atlet jo klub kami, dan olahraga urang urang itu, mungkin labiah rancak dilayanan untuak digarakan maju parubahan perubahan nan baarti dalam organisasi kami, daripado desertifikasikan.",sports
"Untuak Springboks, susunan panjang limo patandingan nan kalah barakia.",sports
Massa indak ka sato batandiang paliang indak di akia musim taun 2009.,sports
"Salapeh balapan, Keselowski tatap mamimpin Klasemen Pambalap jo 2.250 poin.",sports
"Dalam karajosamo NPWS jo Asosiasi Panembak Olahraga Australia (NSW) Inc, relawan nan mamanuahi katantuan ditarimo, dalam progam baburu Asosiasi Panembak Olahraga.",nature
"Kabijakan pambatalan baragam, tapi pado akia Maret hampia sado kabijakan pambatalan dek virus korona indak dipapanjang sampai Juli 2020, katiko Olimpiade alah dijadwalan.",disasters
Assist partamo Ovechkin malam iko adolah gol panantu kamanangan dari rookie Nicklas Backstrom;,sports
"Bapak Reid baasia mambaok oto A1GP Selandia Baru, Black Beauty jo kacepatannyo labiah dari 160km/jam tujuah kali daripado jembatan.",sports
Mitchell Gourley dari Australia manampekan urutan ka sabaleh di Super-G Putra. Oldrich Jelinek dari Ceko finis diurutan kaanam baleh dalam posisi duduak Super-G lomba putra.,sports
Inyo baru-baru ko kalah malawan Raonic di Brisbane Open.,sports
"Pado hari Rabaa, Asosiasi Bola Basket Nasional Amerika Serikat (NBA) maantian samantaro musim bola basket professional karano cameh jo COVID-19.",sports
"Lahia di ibukota Kroasia, Zagreb, Bobek manjadi tanamo wakatu bamain untuak Partizan Belgrade.",sports
"Patandiangan partamonyo adolah Slalom, di mano inyo Indak Finis pado putaran partamo. 36 dari 116 saingan mandapek asia nan samo dalam lomba tu.",sports
Pamain Ari ko adolah Alex Ovechkin dari Washington Capitals.,sports
"Afrika Selatan mangalahkan All Blacks (Salandia Baru) dalam patandingan rugby union Tri Nation di Stadion Royal Bafokeng di Rustenburg, Afrika Selatan.",sports
"Tim sipak bola nasional Italia, sarato jo tim sipak bola nasional Jerman adolah tim nomor duo paliang barasia di dunia dan inyo manang patandiangan Piala Dunia FIFA pado taun 2006.",sports
"Ampek pamain ski dalam kalompok duduak padusi gagal manyalasaian putarannyo, dan 45 dari total 117 pamain ski di Giant Slalom gagal mandapek paringkaik dalam palombaan tu.",sports
Atlit mungkin maraso inyo labiah suko sabuah barang walaupun barang tu indak ka mambri asil.,sports
"Sabagian lari malintehi negara salamo musim dingin, digabuang jo latihan untuak badan bagian, marupoan pasiapan nan paliang rancak untuak musim lari.",sports
"Itu adolah patandiangan tarakhia All Blacks, nan alah mamanangan tropi duo minggu lalu.",sports
"Pamain nan paliang saketek manokok bola, atau paliang saketek jumlah ayunan tungkeknyo, untuak manyalasaian pamainan di lapangan, inyo nan manang.",sports
"Tokyo akan manjadi ciek kota di Asia nan manjadi tuan rumah duo Olimpiade musim paneh, manjadi tuan rumah patandiangan pado tahun 1964.",sports
"Batualang ngarai manggabuangan bagian-bagian dari baranang, mamanjek dan malompek—tapi paralu agaknyo saketek latian atau kondisi badan untuk mamulai (dibandiang jo panjek tabiang, selam skuba atau ski alpen, misalnyo).",sports
"Wisata baransel jo ski: Kagiatan iko disabuik juo jo backcountry ski, ski touring atau ski hiking.",travel
