question,gpt_reply
Drukgyal Dzong ke bare mein konsa kathan sahi nhi hai?,"A: Tibbati-Mangol sena ki jeet ke jashan manane ke liye banaya gaya tha

This statement is incorrect because Drukgyal Dzong was built to commemorate Zhabdrung Ngawang Namgyel's victory against the Tibetan-Mongol forces, not to celebrate their victory."
Konsa kathan Drukgyal Dzong mein aag ke parinam ke bare mein sahi batata hai?,C: Kille ki lokpriyata par koi asar nhi padha
Inme se konsa kathan kambodiya ke bare mein sahi hai?,D: Thaai logon ne Phnom Phen ko nashta kar diya
Inme se konsa kathan Kambodiya par aakramanon ka sahi varnan karta hai?,D: Thaai logon ne Kambodiya par kai baar aakraman kiya
Ditch east india company ne taiwan mein apne samay ke dauran inme se kya kiya?,"A: Dakshin-paschimi taiwan mein ek base ki asthapna ki  
B: Adivasiyon ne anaaj utpaadan ke tariko mein parivartan ki shuruat ki  
C: chini majdooron ko apne baganon par kam karne ke liye niyukt kiya  

The Ditch East India Company did the actions mentioned in options A, B, and C during their time in Taiwan. Option D, ""Taiwan ka control ching rajvansh ko saunpna,"" is not correct as this was not done by the Ditch East India Company."
Shimonoseki ki sandhi ne kya kiya?,D: Taiwan par Japan ka adhikar
Kisi rasayan ka ph star kaise maapa jata hai?,A: Rasayan kitna amleeya yaa aadhaarbhoot (kshaariya) hai
Hydrogen aayan se kya hataya gaya hai?,The correct answer is D: Electrons.
Inme se konsa kathan Share pride ka satik varnan nahi karta?,"C: Ner aur maadaaen ek-dusre ke karib judee hoti hain

This statement is not an accurate description of a lion pride. In a pride, female lions (maadaaen) are usually closely bonded, often consisting of sisters and daughters, but male lions (ner) do not form close bonds with females to the same extent. Males are often more transient and have different dynamics within the pride."
Inme se konsa kathan Shareon ke vyavhaar ka satik varnan nahi karta?,D: Ve kafee hadd tak billiyon ki tarah vayvhaar karte hain
Khargosh aam taur par kis tarah ke shikariyon ka shikar hote hain?,C: Madhyam aakar ki billiyaan
Chhoti billiyaan aam taur par inme se kiska shikar karti hain?,A: Rodents
Inme se konsa Ocelot ke shikar ka tarika nhi hai?,"A: Parivesh ke hisab se dhalna

Ocelots ka shikar ka tarika parivesh ke hisab se dhalna nahi hai."
Inme se konsa Ocelot ka sahi se varnan nhi karta? ,C: Unke soonghne ki kshamta kam hain
Inme se kise bagh ki sabse badi takat nahi mana jata?,"A: Dahaad

Bagh ki sabse badi takat dahaad nahi mani jati. Bagh ki dahaad itni vispotak ya tez nahi hoti jitni ki share ki hoti hai, isliye ye bagh ki sabse badi takat nahi hoti. Chadhaai, chhalang aur khinchna bagh ki takat ke udaharan hain."
Passage ke hisab se bagh aur sher mein kya antar hai?,B: Dahaadne ki aawaz
Passage ke hisab se Robert Hook biologist se pehle kya kaam karte the?,C: Chhote chaukhanon ka nireekshan
Cell ka kya matlab hai?,B: Chhota kamra
Passage ke hisab se adhikatar janwar kya kar sakte hain?,B: Chalna
Passage ke hisab se kuch janwaron ke pass kya nhi hota?,C: Dimag
Photosynthesis ki prakriya se paudhon ko kya milta hai?,C: Bhojan
Manushya kya saass chhodte hain jo paudhe saass lete hain?,D: Carbon dioxide
Passage ke hisab se inme se konsa udharan vikas ki prakriya mein badha banega?,"A: Chhota samooh kisi nayi jagah par nhi reh paa raha hai

This is because the passage explains that for speciation and evolution to occur, the small group must adapt to the new environment. If they cannot stay and survive in the new place, the process of adaptation and eventual speciation cannot occur."
Inme se konsa kathan prajaatikaran ka sateek varnan nhi karta? ,"A: Yah tab hota hai jab koi abadi kisi mahul mein nhi dhal paati

Option A prajaatikaran ka sateek varnan nahi karta hai, kyunki prajaatikaran tab hota hai jab ek abadi naye mahaul mein dhal jaati hai aur alag prajaati ke roop mein viksit hoti hai."
Circulatory system ka konsa hissa rakt ko hriday tak le jata hai?,"The correct answer is:

D: Nasen"
Circulatory system mein konsi naliyan sabse chhoti hoti hain?,A: Keshika
Keede ke apne pankha ko vaapas apne shareer par lane ke kshamta inme se kis cheez ko badhati hai?,B: Shikariyon se chhipane
Inme se konse cheez passage mein nhi batayi gayi hai jo keede ki urdne ki kshamta ko prabhavit karti hai?,B: Jeevankaal
Inme se dynasore ki konsi vishesta nhai hai?,B: Pankh
Inme se kise aam taur par pakshiyon aur dynasore ki visheshta nhi mana jata hai?,"C: Urne ki kshamta

Pakshiyon ki urne ki kshamta ko dynasore ki visheshta nahi mana jata hai. Pakshi dynasore ke ek genealogi se hain jinmein kuch ne urne ki kshamta viksit ki, lekin saare dynasore nahi urne wale the. Tatha dynasore ke kuch prakaar maan jaate hai jo pakshi ban gaye aur unhone urne ki kshamta viksit ki."
Passage ke hisab se triceratops cycads paudhe kis hisse ko khate hain?,A: Kantedar pattiy
Passage ke hisab se triceratops inme se konsa khana sabse adhik khaate hai? ,B: Sakht shaakhaon wale paid
Passage ke hisab se inme se konse khel Italy ke uttari kshetron mein lokpriya hain?,C: Snowboarding
Passage ke hisab se Italy ne inme se kis khel ki championship jeete?,A: Football
Kis ghatna ke baad Luxembourg ka kuch hissa belgium ka hissa ban gaya?,B: Belgium kranti
Inme se kisne Luxembourg ki tatasth par asar dala?,"A: Germany ka kabza
   
Germany ke kabze ne Luxembourg ki tatasthata par prabhav daala, kyunki pratham aur dwiteeya vishwa yuddh ke dauran Germany ne is desh par kabza kar liya tha, jo Luxembourg ki tatasth neeti ke vipreet tha."
Turkey ke kul kshetrafal mein se kitna varg kilometre Europe mein hai?,D: 23764
Passage ke hisab se Turkey lagbhag kitne mile lambi hai?,A: 1600
Vatican city mein latin bhasha ka istemal kis mein kiya jata hai?,A: Dhaarmik rasmein
Vatican city mein Italian bhasha ka istemal kis mein nhi kiya jata?,C: Dhaarmik rasmein
Passage ke hisab se parishkrit computer par dhwani ko mix karke inme se konsa fayda hota hai?,A: Sangeet
Passage ke hisab se inme se kis jagah par lagbhag har ghar mein ek flush shauchalaya hai?,A: Mohenjo-daro
Inme se kis jagah par behatar sivej system hai?,A: Harappa
Inme se kis vajah se skate mudata hai?,A: Blade thoda sa ghumaavdaar tall
Passage ke hisab se inme se kaun si cheez adhunik ice skate ke khokhlepan ka sateek varnan karti hai?,C: Avatal
Passage ke hisab se konsi prakriya parmaanuon ko atirikt oorjaa se chhutkara dilati hai?,D: Vikiran ka uttejit utsarjan
Parmaanuon photon ko kyu nikalte hain?,A: Atirikt oorjaa nikalne ke liye
"Passage ke hisab se, prakash bulb kis wajah se kaam nahi karta?",C: Bulb ke andar filament jal jaana
Prakash bulb badalte samay inmein se kya chhuna khatarnaak ho sakta hai?,C: Bulb ke neeche ka hissa
"Passage ke hisab se, naabhik ke alag hone par kya hoga?",B: Oorja nikalti hai
Inmein se kya lambi doori ki call waapas Prithvi par paravartit karta hai,B: Upgrah
Inmein se kya telescope ko antriksh mein rakhta hai?,"B: Rockets

Explanation: Telescopes are placed in space using rockets, which are large vehicles designed to transport payloads, such as satellites and telescopes, into space."
Samay ke beetne par nazar rakhne ke liye chakreeya ghatna ke baare mein kis baat ko dhyaan mein rakhna chahiye?,B: Dohrao
"Passage ke hisab se, samay ko ghatna ki kis baat ki tulna ke liye upyog kiya jaata hai?",A: Lambaai
"Passage ke hisab se, takht ke uttaradhikari ke liye kya paramparagat maana jaata hai?",B: Vishvavidhyalay chhodkar sena mein jana
"Passage ke hisab se, Charles ne pehli baar kya kiya?",C: Degree haasil ki
Trygvasson bera kis desh ka tha?,D: Norway
Itihaas mein kis samay Germany ka Estonia par bada sanskritik prabhav tha?,C: Lagbhag 600 saal pehle
Estonia ki bhasha par kiska asar tha?,B: German varnmala
"Passage ke hisab se, mool roop se Hindi bolne waalon ki sankhya kis aadhar par ghatti badhti hai?",A: Kya Hindi jaisi boliyon ko joda jaata hai
Hindi aur Urdu bhashaon ke liye inmein se kaunsi baat sahi hai?,B: Unki lipi alag hai
Inmein se kya Hangeul akshar ke baare mein sahi tathya nahi hai?,"The correct answer is:

B: Akshar ka mool naam Hunan Jeongeum tha

The correct original name is ""Hunmin Jeongeum,"" not ""Hunan Jeongeum."""
Hunmin Jeongeum akshar ko kis mein badal diya gaya?,B: Hangeul
"Passage ke hisab se, sanskrit ka asar kin bhashaon par hua hai?",D: Bhartiye bhashayen
"Passage ke hisab se, sanskrit ka upyog kis wajah se fika pad gaya?",D: Padanukram
"Passage ke hisab se, lo par gravity ke liye inmein se kaunsi baat sahi hai?",D: Dharti ka gurutvaakarshan lo ke gurutvaakarshan se adhik khinchega
"Passage ke hisab se, Inmein se kaunsi baat Chand ki baahri parat ke liye sahi hai?","D: Pahadi zameen ke neeche, ho sakta hai ki maria kam hote ho"
"Passage ke hisab se, chaand ki parat sabse moti kis jagah par hai?",C: Pahadi zameen ke neeche
"Passage ke aadhaar par, inmein se kin baaton par kuchh log bharosa karte hain?",C: Anya grahon par zindagi maujood hai
"Veh kya cheez hai jo sooraj ke center se jitna aage hoti jaati hai, utni hi patli hoti jaati hai?",C: Gais
"Passage ke hisab se, sooraj ka kaunsa hissa dharti se dikhta hai?",C: Photosphere
Inmein se kis observation ki mada se Copernicus theory ki pushti hui?,A: Venus ke phases
"1610 mein, Galileo Galilei ne yahan batayi gayi cheezon mein se kya dekha tha?",B: Venus ke phases
"Passage ke hisab se, Amazon River ko paani kahan se milta hai?",A: Chhoti nadiyon se
Amazon River ki kis baat ke liye sarahna nahi ki jati hai?,C: Yeh sabse lambi nadi hai
"Passage mein bataaye gaye kis kaam mein, Venezuela ke logo ko sabse kam naukriyan milti hain?",A: Krishi
"Passage ke hisab se, kis kaam mein Venezuela ke logo ko sabse zyada naukriyan di jati hain?",A: Serva
"Passage ke hisab se, fusion se taaron ko kya karne mein madad milti hai?",C: Raushni aur garmi chhodne mein
"Koi faydemand fusion, inmein se kaunsa reactor banayega?",The correct answer is: D: Energy
Paani ki raasaynik sanrachna kya hai?,D: Do hydrogen atom aur ek oxygen atom
"Jab paani apna roop badalta hai, to kaunsi cheez waisi hi rehti hai?",A: Aanvik sanrachana
"Pasaage ke hisab se, kuchh qanoonon ko laagoo karne ki koshish karte samay, terah raajyon ke liye inmein se kaunsa mudda zaroori nahi tha?","A: Rajya adhikaariyon ki taraf se bhari nigraani

Yah option sahi hai kyunki passage mein yah mudda ulta tha. Passage yah darshata hai ki rajya ke adhikari aksar apne sabhi karyon ko lagu karne mein sahayogi nahin the, yani ki unka nigraani aur sahyog kamzor tha, bhari nigraani nahi."
"Pasaage ke hisab se, krantikari yuddh ke dauran, inmein se kaunsi baat kendra sarkaar ki haalat par sahi baithti hai?",C: Raajyon ke pratinidhi ke maujoodgi ki kami rahi
Swatantrata ke mool ghoshna ke pichhe kaise shabd likhe gaye hain?,C: Ulte
Singapore inmein se kiske liye mashhoor hai?,A: Shaharee hariyaalee
Vanda Miss Joaquim kya hai?,B: Ek phool
"Passage ke hisab se, Giza pyramids ki kis gunavatta se, Naye saamraajy ke misravaasiyon ke hairan hone ki ummeed nahi thi?",C: Unka aakaar
"Passage ke hisab se, shakahari jeev khaane ki talaash mein kahan aate hain?",C: Dakshini maidaan
"Passage ke hisab se, shaakaahaaree praanee April ke aaspaas kis kshetra ko chhod dete hain?",A: Serengeti kshetra
Operation Sealion mein kis desh par hamla kiya gaya tha?,B: Britain
Britain par kiye gaye hamle ko Germany ne kya naam diya tha?,B: Operation Sealion
Africa ke desho par qabza karne ke Italy ki yojna mein inmein se kis cheez ko zaroori step ke taur par nahi bataya gaya hai?,B: Atirikt jahaaz banana
"Passage ke hisab se, Italy ke yuddha ka mukhya uddeshya kya mana gaya tha?",A: Africa ke deshon par qabza karna
Hamla karne walo ke saath kisne dostana rishte banaye?,B: Vichy French
Operation Dragoon mein shaamil sahayogi kaun the?,A: Americans aur Free French
Kis technology ke vikaas ki wajah se panadubbiyan paani ke niche yaatra karane lagi?,D: Radar
"Pehli baar istemaal karne ke dauran, panadubbiyaon ki kabiliyat kin cheezon mein sabse kam thi?","C: Nishaanaabaazee mein

Pehli baar istemaal karne ke dauran, pandubbiyaon ki kabiliyat shooting range mein sabse kam thi."
"Passage ke hisab se, kisne agreement ka ullanghan kiya? ",D: Soviet ne
Inmein se kaunsa kaam Red Army ne nahi kiya tha?,C: Bridgehead ke saath reorganization
Italian Tenth Army ke Engineer-in-Chief ko kya hua tha?,C: Unhein British ne pakad liya tha
Italo Balbo ko kahan mara gaya tha?,D: Tobruk
"Passage ke hisab se, inmein se kaunsi takneek, Tibetan meditation ke zaroori hissa hain?","A: Saans lene ke vyaayaam ka abhyaas karna  
B: Mantra dohrana  
C: Devtaon ki kalpana karna  
D: Yog mudraon mein mahaarat haasil karana

Passage ke hisab se, inmein se sabhi takneek (A, B, C, D) Tibetan meditation ke zaroori hissa hain. Kundalini yoga aur daiv yoga ke antargat saans lene ke vyaayaam (shwas abhyas), mantra dohrana, devtaon ki kalpana (chitran) aur yog mudraon ka prayog sammilit hai."
"Passage ke hisab se, Tibetan meditation ke “center” ke dauran chakras kaise sakriya hote hain?",B: Devtaon ki kalpna karke
Program ke dauran doosra bhakti geet kisne sunaya?,D: Jai Shankar Choudhary
"Passage ke hisab se, khana kilate samay kisne bhakti sunaya?",A: Lakkha Singh
Us raat ki second-last performance kaunsi thi?,"A: Sezen Aksu, Alessandro Safina aur Haris Alexiou"
Alessandro Safina kis desh se hain?,D: Italian
Passage ke aadhaar par inmein se kaunsi baat sach nahi hai?,A: Santa Clara mein aag lag gayi thi
"Passage ke hisab se,asuvidhaajanak taap star ke sambandh mein kisne tippani ki?",B: Agni kaptaan ne
Tsunami ki gatividhi ki wajah se kahan ki bijli gul ho gayi thi?,A: Tonga
"Passage ke hisab se, bijli gul hone ki wajah se Tonga par kya asar pada?",D: Adhikaariyon ko zaroori chetavniayn nahi mili thi
Jonny Reid ki driving speed ko maapne ke liye police ne apni radar gun ka istemaal kab kiya?,A: Jab veh 160km/h ki speed se gaadi chala raha tha
"Passage ke hisab se, New Zealand police ke liye Jonny Reid ki speed par nazar rakhna mushkil kyun tha?",B: Car bahut neechi thi
Butte sa juda bhookamp kahaan kendrit tha?,B: 40 meel dakshin mein
Abu Ghraib mein dange ke dauran kya hua?,D: Jel mein aag laga di gai
Iraq ki jail kis wajah se badnaam hui? ,D: Qaidiyon ke saath badtameezi ki jaankaari mili
Maui ke War Memorial Stadium mein kis tarah ka aayojan hone wala tha?,C: Sangeet samaaroh
"Aakhir mein, aayojan ke cancel hone ke sambandh mein kisne safayi di?",B: Prabandhan company ne
Bishkek ke kuchh nivaasiyon ne lootpaat ke liye kise zimmedaar thehraya?,C: Pradarshanakaariyon ko
Lootpaat ke liye dakshin ke pradarshanakaariyon ko kisne zimmedaar mana?,A: Bishkek ke nivaasiyon ne
Ring anubhav se bikree kab badhi?,A: Shark Tank par upasthiti ke baad
Jamie Siminoff ne Ring shuru karne ka faisla kab liya?,A: Yeh mehsoos karne ke baad ki unki khud ki doorbell aparyaapt thi
Reading Rainbow ke har episode mein bachchon ko kis cheez ka sujhaav diya gaya tha?,D: Kitabon ka
Reading Rainbow series ke cancel hone ki kya wajah rahi hogi?,A: Aparyaapt funding
Ped ke sambandh mein Amsterdam aur museum ke adhikaariyon ne inmein se kaun si baat nahi kahi thi?,B: Ise sanrakshit karna chahiye
"RSPCA ke mukhy nirikshak ke hisab se, inmein se kiske liye, nireekshan ka manak bana dena chahiye?",D: Qasaikhaane
"Passage ke hisab se, Australia ke qasaikhaano ke shramiko ke liye, pashu kalyaan ki zaroorat ko mazbooti dene mein kya cheez madad kar sakti hai?",A: CCTV cameras ka installation
"Passage ke hisab se, jis vyakti ko giraftar kiya gaya hai vah kya kaam karta hai?",A: Chaatr
"Passage ke hisab se, jab ek aur giraftari ki khabar fail rahi thi, tab kitne logo ka antim sanskar kiya ja raha tha?",B: Teen
"Dharane ke virodh mein, kaunsa desh ACTA samjhaute par hastakshar karne ke lie aage nahi aaya?",B: Poland
"Passage ke hisab se, inme se kaunse desh ne ACTA samjhaute ko manjur nahin karne ka faisala kiya hai?",Options mein se correct answer hai: D: Latvia
iPod overheatig ki ghatna ki vajah se kull kitne logo chhote aayin?,A: 4
Yah kisne kaha ki overheating ki ghatnayein zyaada gambhir nahin hain?,D: Apple
"Apne bhashan ke dauran, Steve Jobs ne Apple ke kis product ka phir se aavishkar karne ki baat ki?",B: Phone
Steve Jobs ke do ghante ke bhashan ka maksad kya tha?,C: Naya phone launch karna
Argentine theatre mein Christina Fernandes die Kirchnerne ne kya ghoshana ke?,A: Apne rashtrapati pada ke ummidwari ke ghoshana ke
Christina fernandes die kirchnerne ne kis jagah par apne chunaw ladne ke ghoshana ke?,C: Buenos ires se 31 meel dur Argentine Theatre mein
Big brother ke bare mein ACMA ko kya pata chala?,A: Unhone Censorship kanoonon ka ulanghan nahi kiya tha
Internet content maane jaane ke liye media ko konse parameters ke under aana chahiye?,B: Ise bhautik roop se server par hona chahiye
Australia ki Liberal Party ka leader koun hai?,A: Peter Costello
Australia mai phele se koi nuclear power industry kyon nhi hai?,D: Bahut mehanga hai
Kis skier ne guide ki madad se pratiyogita me hissa liya?,C: Maciej Krezel
Mahilaaon ki standing class ke liye super-jee mai konsa desh dasaven asthan par raha?,A: Finland
"Passage ke hisaab se, blek ke baare mein kaunsa statement sahi nahi tha?","B: Usne hamale ki baat ko sweekar karlia tha

Yeh statement sahi nahi tha kyunki passage mein kaha gaya hai ki prenenter ne hamale se inkaar kiya tha."
"Passage ke hisaab se, Blek ke sath inmein se kya nahi hua tha?",C: Us par pole se hamla kiya gaya tha
Sanyukt Rashtra Sangh ke vaishvik taapvriddhi fund ka istemaal kis kaam ke liye nahi kiya jayega?,B: Vikashil deshon mein praudyogikee lane ke lie
"Passage ke hisaab se, Sanyukt Rashtra Sangh kya bachaane ki ummid kar raha hai?",C: Bache hue jungles ko bachaane ki
Nimnlikhit me kisko Albert Muchangane aisi chiz ke roop me maana jiske lie sehamti ki aavashykta hai?,C: Mool niyamon
"Passage ke hisaab se, July se trading kyun shuru ho sakti hai?",B: Niyamon aur riyayaton ka paryaapt dhancha maujood hai
"Passage ke hisaab se, atlanta journal-constitutionne ne shiksha adhikariyon par kya aarop lagaaya?",C: Aantarik samasyaon ko pahachaana par unhein thik karne ke liye kuch nahin karne ka
"Passage me di gai jaankari ke hisaab se, Dha Atlanta Journal-Constitution ki report mein kis baat ka ullekh nahi kiya gaya tha?",D: Shahari shiksha me naye tarike apanane ke sujhavo ki
"Passage ke hisab se, bumbaari ke baad inme kis baat ke baare me pata chala?",D: Aadhikarik mrityu darr ki
Jeesas ne 2017 mein Manchester City mein shamil hone ke baad se kul kitne match khelein hain?,D: 53
Jeesas ko kis club se 27 million ki fees dekar apni team me shamil kiya?,A: Palmeiras
chhatrawas ke baare me inme se kaunsa kathan sahi nahi hai?,"D: Adhikatar Mehman pavitra sthal se aaye the

This statement is not correct because it suggests that the majority of guests came from a holy place, which contradicts the information that most of the guests were citizens of the United Arab Emirates, not specifically from a holy place."
"Passage ke hisab se, inme se kaunsa kathan sahi hai?",C: Mehman hajj yatra ke poorv sandhya ke lie aaye the
"Passage ke hisab se, takraav ke baare me kaunsi jaankari pukhta nahi hai?",A: Takraav ke size ki
"Passage ke hisab se, takraav ke baare me abhi kis baat ka pata lagaya jaana baaki hai?",D: Crash kitna bada tha
"Passage ke hisab se, sabse ameer amerikiyon ke soochi mein Batten ko kis asthan par rakha gaya tha?",C: 190 vein
Batten ne inmein se kisko daan diya?,B: Virginia university ko
Governor Ernold schwarzenegger ne inme se kis bill par hastaskhar nahi kiye hain?,C: California ke bahar nabaligo ko beche ya kiraye par die jaane vaale hinsak video game ke ban par
"Passage ke hisab se, kaun kahi gayi baato ko ansuna karta hai?",C: Miller
"Passgae ke hisab se, baate sunne ke mamle mein Miller ke lie inmein se kaunsi baat sach hai?",B: Vah taiyaar hone ki vajah se baate sahi se sun nahi saka
‘Swachh Vayu Adhiniyam’ (clean air aikt) mein sudhar karne ka sujhav kisne dia?,C: Jack Layton
Is baat ka kisne khandan kia ki ‘Swachh Vayu Adhiniyam’ chunav se pehle kiya jaane vala stunt hai?,B: Pradhanmantri
Jab Cyanuric acid aur melamine compound billi ke mutra mein ek dusre ke sath pratikriya karte hain to kya banata hain?,C: Crystal
Shodhkarta infrared spectroscopy ka istemaal kise observe karne ke lie karte hain?,B: Paltu janwar ke mutra mein crystal bante hue
Luna ko “Queen of Extreme” kisne kaha?,D: Tommy Dreamer
Luna ko “ajib” kisne kaha?,B: Dustin Runnels
Durghatna mein driver ke sath inmein se kya nahi hua?,"C: Use Cambridge ke Great Yarmoth aspatal mein le jaya gaya

In the accident, the driver was first taken to Great Yarmouth's James Paget Hospital, not Cambridge's Great Yarmoth hospital."
Rugby Taurnament ke dauraan Dakshin Africa ke gameplay mein kaunsi chiz sabse hatkar dikhai di?,D: Rakshatamak kaushal
"Passage ke hisab se, Dakshin Africa ke khel mein kab sudhar hua?",D: Taurnament ke aage badhne par
"Passage ke hisab se, inmein se kaunsa kathan Chean ki arthavyavastha ko satik roop se nahi dikhata?","D: Chean ne germany ki tulna mein adhik karon ka niryaat kabhi nahi kiya

Ye kathan satik roop se Chean ki arthavyavastha ko nahi dikhata, kyunki passage mein kaha gaya hai ki pehli baar, Cheanne Germany ke tulna mein adhik karon ka niryaat kiya."
"Passage ke hisab se, Chean ki gdp America ki gdp se kitne samay me aage nikal sakti hai?",B: Do dashakon mein
Hu ne vikashil deshon ko kya karne ka sujhav dia?,D: Pradooshan ke purane rastho se bachne ka
Hu ne kis baat ka ullekh nahi kiya?,D: Carbon utsarjan ki katautee ka aankada
Veeraman ne inmein se kiske lie kaha ki haalat achche nahin hai?,B: Angola
Abhiyojan ki vajah se Hoon ka cabinet pad kaun lega?,A: Davey
Abhiyojan ke maddenajar vyapar mantree ki bhoomika kaun nibhaega?,A: Lamb
Kemili cent-sense opera ke dauraan kalakar darshakon ko kya karane ke lie protsaahit karate hain?,A: Ganje bhari sigaraten peene ke lie
Opera ke dauraan mukhya roop se sigarate kaun peeta hai?,C: Perfrom karne vala
"""Leonov ka """"spacewalk"""" vala doosara naam kya hai?""",C: Extravehicular activity
Lenove ne kis mission ke soviate bhaag ka netritva kiya?,B: Apollo-Soyuz
Durghatna me kaun ghayal hua?,A: Gibson
Jin logon ke sath durghatana hui unka kya hua?,"B: Ek ko kuch nahi hua, doosra mar gaya"
Karyakram par kaam kar rahe vaigyaanik inmein se kiski vajah se hone vaale prabhaavon ko observe karne ki ummeed kar rahe the?,D: Dark matter
Vaigyaanik inmein se kaunse matter ko observe kar rahe the?,D: Sagitarius galaxy aur akashganga
"Passage ke hisab se, roodhivaadiyon ne kiski aalochana nahin ki?",B: Punarnirmaan ki koshish mein kami ki
Toofaan catarina ke rahat prayaason ke lie punarnirmaan contract ki aalochana kaun kar raha hai?,A: Rajkoshiya roodhivaadi
"Passage ke hisab se, stardust antariksh yaan ke light sabse pehle kahaan dikhai degi?",B: Northern California
"Passage ke hisab se, antariksh yaan inmein se kaunsa record banayega?",C: Sabse tezi se dharti par vapas lautne ka
Dr. Malar Balasubramanian ka Saroja Balasubramanian se kya sambandh tha?,B: Beti
Sara Balasubramanian ka shav kahaan mila?,C: Car ki dikki mein
eBay ne kiska adhigrahan kiya?,C: Skype
Is adhigrahan se eBay kya haasil karana chaahata hai?,B: Naye chhetro me vistar karna
"Passage ke hisab se, kisne ladai ke baad yard mein rah gaye kaidiyon se baatchit nahin ki?",D: Aspatal ke staff ne
Inmein se kiski vajah se antatah kaidi dange se peechhe hat gaye?,B: Aansu gas
"Ayatollah Ali Khamenei ki raay mein, Iraan desh ko khud ko kis chiz se mukt karana chahiye?",D: Tail pe nirbharta
"Passage ke hisab se, Irani arthavyavastha par pratibandh ke prabhaav ko kisne swikar kiya?",A: Varishth sootron ne
Inmein se kya frace ki matdan prakriya ka hissa nahin hai?,"D: Ummidvaar ke pratinidhiyon dvaara voton ki ginati kiya jana

France ki matdan prakriya mein voton ki ginati swayamsevakon dwaara nigrani mein ki jaati hai, na ki ummidvaar ke pratinidhiyon dwaara."
Matdata apne chune hue ummidvaar ka sanket kahaan dete hain?,B: kagaj ki ek poorv-mudrit shit par
Allen ko Musashi ki aath saal ki khoj shuroo karne ke lie kis chiz se prerna mili?,B: Unki samudree tal manchitran ki ruchi se
"Passage ke hisab se, Allen ne apne dhan ka ek ahem hissa kis par kharch kiya?",B: Samudri anveshan mein
"Passage ke hisab se, inmein se kiske karan plant mein aur uske aas-pas khataranaak sthitiyaan utpann hone ki sambhavana hai?",A: Uranium Idhan
Plant mein hui ghatna ke baad sthaniy nivasiyon ko bataye gaye suraksha sujhavon mein se kaunsa inmein se ek nahin hai?,C: Safed dhuyen ko andar lene ke lie
"Dr. Moll ke hisab se, XDR-TB ke baare mein sabse chintaajanak baat kya hai?",D: Iski mrityu dar bahut adhik hai
Naye variant se sankramit kitane marizon ke svasthyakarmi hone ki pushti ki gayi?,B: 2
Nextjen pranali kis takneek ka upyog karti hai?,A: Upgrah-aadhaarit takneek
Nextjen hawai yatayat niyantrakon ko sidhe kaise laabh pahunchaata hai?,B: Adhik steak vimaan ki jagah
"Passage ke hisaab se, kis chiz par dhyan kendrit karne ke lie itihasakaron ne FBI ki aalochana nahin ki?",C: vayask pornography ke mamlon mein zyada dhyan kendrit karne par
Ashlilta ki pehal FBI ko kya karne ke lie majaboor karti hai?,D: Agents ko pornography vale mamlo me samarpit karna chahiye
JAS 39c Gripen ki durghatana par pratikriya dene vaale agnishaman vahan ka kya hua? ,B: Ludhak gaya
"JAS 39C Gripen ke durghatanagrast hone ke baad, hawai adde ko kiske lie band kar diya gaya tha?",A: Vaanijyik udaanon
Irani kranti ke dauraan brejhinski ne kiske salahkar bane the?,C: Carter
Saal 1977 tak rashtriya suraksha salahakar ke pad par kaun raha?,A: Brzezinski
Inmein se kaunsi uplabdi partizen belgrade ke sath bobek ke career ko satik roop se nahin darshati hai?,A: Unhonne team ke lie khelte hue 468 se adhik goal kiye
Partizan belgrade ke sath bobek ke itihaas ke baare mein inmein se kaunsa kathan satya hai?,A: Unhone 1945 se Partizan ke lie khelna shuru kia
Passage ke anusaar kaun si vishesta Hesperonychus ko Velociraptor se alag banati hai?,B: Iska dusra panja bada hai
“Hesperonychus” ka matlab kis prajati ki sharirik visheshta se nikala gya hai?,A: Panje
Inme se kaun sa kathan shooting ke bare mein shi hai?,D: Shooting Buffalo mein hui
Inme se kaun sa kathan shooting ka event kahan hua us jagah ke bare mein shi hai?,A: Buffalo mein varshgaanth ki party mein hui thi
"Passage ke hisab se, shuruat me Luno ko lekar adhikaariyon ko chinta kya thi?","Passage ke hisab se, shuruat me Luno ko lekar adhikaariyon ko chinta thi ""maal ka bhar shayed adhik ho."" Isliye sahi uttar hai:

A: Urvarak Cargo ki kami"
"Passage ke hisab se, Luno ke tootane ke baare mein inmein se kaun sa kathan satya nahin hai?","B: Tootane ke samay jahaaz mein 100 meter eendhan bhara hua tha

This statement is not true according to the passage. The passage mentions that Luno had 120-160 cubic meters of fuel on board, not 100 meters, when it broke apart."
Algeria ne kis dashak mein swatantra haseel ki?,C: 1960
Kahan antim sanskar ke liye television screen nhi lagaye gye the?,"D: St. Peter Square mein

Antim sanskar ke liye St. Peter Square mein television screen nahi lagaye gaye the, kyunki sipos directly wahan present the ya sankhya itni badee thi ki wahan directly dekh sake."
Antim sanskar kahan hua tha?,C: St. Peter Square mein
"Visfot ke baad, gambhir roop se ghayal ke taur par kiska ilaaj kiya gaya?",B: Kisi ka nahi
Gas risaav ki report kisne ki?,A: Building mein ek padosi ne
"Passage ke hisaab se, hamle mein kitne log maare gaye?",B: 2
Hamle ke dauraan ek mauke par kiska hathiyaar fire nahi kar paya?,B: Una
Kaunse khel ko olympic karyakram se bahar kar diya gaya tha?,C: Baseball
