question,gpt_reply
Wanne ne daga cikin waɗannan na biye Dutch East India Company bata yi ba a lokacin da suke a Taiwan?,D: Mika ikon Taiwan ta yardar rai ga daular Qing
Mene ne yarjejeniyar Shimonoseki ta kafa?,D: Ikon Japan akan Taiwan
Yaya ake auna matakin pH na sinadari?,C: Adadin sinadiran hydrogen a cikin sinadarin
Mene ne aka cire daga sinadiran hydrogen?,D: Sinadiran lantarki
A cikin waɗannan maganganuna biye wanne ne bai bayyana garkin zakoki daidai ba?,"C: Mazan da matan duk suna da alaƙa ta ƙusa-ƙusa

A cikin garken zakuna, mazan na iya zama dangantaka da juna idan sun zo daga rukuni guda, amma ba lallai ne su kasance dangantaka kai tsaye da matan garken ba. Matanku suna da alaƙa kusa-kusa na ƙusa, amma mazan ba sa yin hakan tare da matan cikin garken."
Wanne ne a cikin waɗannan maganganu na biye bai bayyana halin zakuna daidai ba?,D: Halinsu yana kama da sauran manyan kuliyoyi
Zomaye abin farauta ne ga wane irin mafarauci?,C: Kuliyoyi masu matsakaicin girma
Ƙananan kuliyoyi suna farautar wanne daga cikin waɗannan na biye?,A: Dangin ɓeraye
Wanne ne daga cikin waɗannan na biye baya cikin hanyar farautar ocelot?,D: Farautar dabbobi masu ƙananan girma kawai
Wanne ne daga cikin waɗannan bai bayyana ocelot daidai ba? ,C: Jin kamshinsu yana da rauni
Wanne ne daga cikin waɗannan na biye ba za a yi la'akari da shi a zaman mafi girman ƙarfin damisa ba?,A: Ruri
"Bisa ga abin da sharhin ya faɗa, wanne ne a cikin su ya bambanta tsakanin damisai da zakuna?",B: Sautin rurin su
"Bisa ga abin da sharhin ya faɗa, mene ne Robert Hooke ya yi kafin sauran masanan halittu?",A: Duba matattun ƙwayoyin halitta
Mene ne asalin kalmar “cell” ke nufi?,B: Ƙaramin ɗaki
"Bisa ga abin da sharhin ya faɗa, yawancin dabbobi suna da iyawan yin me?",B: Motsa
"Bisa ga abin da sharhin ya faɗa, mene ne wasu dabbobi ba su da shi?",C: Kwakwalwa
Mene ne ke taimaka wa shuke-shuke a cikin aiwatar da photosynthesis?,D: Rana
mene ne  ’yan adam suke fitar da tsire-tsire ke shaƙa?,D: Iskar Carbon dioxide
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan misalai na biye zai hana tsarin juyin halitta?","A: Ruƙuni kaɗan ta ƙasa ci gaba a sabon wuri

Wannan zabin zai hana tsarin juyin halitta kamar yadda aka bayyana, saboda juyin halitta yana buƙatar motsi zuwa sabon wuri, ko canjin muhalli, tare da sabbin albarkatu da masu gasa, wanda ke haifar da buƙatar gyare-gyaren al'ummomi don samun dacewa. Idan rukuni kaɗan ya ƙasa ci gaba a sabon wuri, ba zasu fuskanci irin wannan sabon kalubale da zai sa su sauya ba."
Wanne ne daga cikin waɗannan maganganun na biye bai bayyana yadda ake aiwatar da sabon iri daidai ba? ,"A: Yana faruwa lokacin da sabon yawan jama'a ya ƙasa daidaitawa

Zaɓin ""A"" bai bayyana yadda ake aiwatar da sabon iri (speciation) daidai ba, saboda sabuwar iri yana faruwa ne lokacin da sabon yawan jama'a ya sami damar daidaitawa da sabon muhallin su, ba yayin da suka kasa daidaitawa ba."
Wanne bangare na tsarin yaduwar jini ne ke kawo jini zuwa zuciya?,"Amsar da ta dace ita ce: D: Jijiyoyi. 

Jijiyoyi (veins) su ne ke kawo jini zuwa zuciya. Arteries kuma na daukar jini daga zuciya zuwa sauran sassan jiki. Capillaries su ne kananan hanyoyin da ke hada arteries da veins."
Wadanne bututu ne mafi ƙanƙanta a cikin tsarin jini?,A: Jijiyoyin Capillaries
Iyawar kwarin na ninka fika-fikan su baya yana kara wanne daga cikin waɗannan?,B: Boye sarari
Wanne ne daga cikin waɗannan ba a ambata a cikin sharhin a zaman wani abu da ke shafar iya tashin kwaro ba?,B: Tsawon rayuwa
Wanne daga cikin waɗannan halaye na biye ne ba a yawa dangata da dinosaur ba?,B: Fuka-fukai
Wanne ne daga cikin waɗannan na biye ba a ɗauka a zaman haɗin halayyar tsuntsaye da dinosaur ba?,C: Iya tashi
"Bisa ga abin da sharhin ya faɗa, wanne ɓangaren shukan cycad ne Triceratops zai iya ci?",A: Ganyen masu tsini
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan Triceratops zai iya ci? ",B: Shuka mai rassa masu tauri
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan wasanni na biye zai fi shahara a yankunan arewacin Italiya?",C: Jirgin kankara
"Dangane da bayanin da aka bayar a cikin sharhin, wanne ne daga cikin wasanni masu zuwa ya lashe gasar cin kofin duniya don Italiya?",A: Kwallon kafa
A wane lokaci ne wasu sassa na Luxembourg suka zama na Belgium?,B: Juyin Juya-Halin Belgium
Wanne ne daga cikin waɗannan na biye ya shafi tsaka-tsakin Luxembourg?,C: Juyin Juya-Halin Belgium
murabba'in kilomita nawa ne na jimlar Turkiyya ke a Turai?,D: 23764
"Bisa ga abin da sharhin ya faɗa, kusan tsawon kilomita nawa ne Turkiyya?",A: 1600
Don me ake amfani da yaren Latin a cikin birnin Vatican?,A: Bukukuwan addini
"A cikin Vatican City, mene ne ba a amfani da Italiyanci don yi?",C: Bukukuwan addini
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan na biye ake amfana ta haɗar sauti a kan kwamfutoci na zamani?",A: Kiɗa
"Bisa ga abin da sharhin ya faɗa, yawancin gidaje a wanne wuri ne ke dauke da bandakuna masu amfani da ruwar?",A: Mohenjo-daro
A cikin waɗanne wurare na biye ne aka sami ci-gaba na sarrafa najasa?,"All the options listed have shown advancements in waste management in ancient times. Therefore, the correct answers are:

A: Harappa  
B: Santorini  
C: Masar  
D: ƙasar Sin"
A cikin waɗannan na biye wanne ne ke sa ɗan wasan skater ya juya?,A: Ƙaramar lanƙwasa a ƙasan ruwan skate din
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan na biye ya bayyana ramukan da ke kan ruwan kankara na zamani daidai?","Bayanin da aka bayar ya bayyana cewa takalman zamani na wasa a kankara suna da baki biyu tare da buɗaɗɗen rami tsakanin su, kuma suna lanƙwashe a ƙasa. Wannan ya fada mana cewa wukar tana da lanƙwasa a ciki. Saboda haka, zaɓin da ya bayyana wannan daidai shine:

C: Mai lanƙwasa ciki"
"Bisa ga abin da sharhin ya faɗa, mene ne tsarin da ke ba da atom dama don kawar da ƙarin makamashi daga haske?",The correct answer is C: Foton.
Me ke sa atom ya fitar da foton?,C: Matakan makamashi mara daidaito
"Bisa ga abin da sharhin ya faɗa, mene ne a hankali zai haifar da kwan fitila ya daina aiki?",C: Ƙonewar zaren cikin kwan fitilar
Wanne daga cikin waɗannan na biye zai iya zama haɗari don taɓawa yayin sake kwan fitila?,C: Gindin kwan fitila
"Bisa ga abin da sharhin ya faɗa, mene ne zai faru idan an raba nucleus?","Bisa ga bayanin da ya gabata, idan an raba nucleus, za a saki makamashi. Don haka, amsar da ta dace ita ce:

B: An sakan makamashi"
Wanne ne daga cikin waɗannan na biye ke nuna dogon kira mai nisa zuwa Duniya,B: Tauraron dan adam
Wanne ne daga cikin waɗannan ake amfani da su don sanya na'urar hangen nesa a sararin samaniya?,B: Roka
Wanne ya kamata a lura da shi game da tsarin juyin abin da ke faruwa don bin diddigin lokaci?,B: Maimaituwa
"Bisa ga abin da sharhin ya faɗa, wanne bangaren faruwa ne ake amfani da lokaci don kwatanta?",A: Tsawon
"Bisa ga abin da sharhin ya faɗa, wanne ne a cikin waɗannan na biye ake la'akari da shi ga magajin sarauta?",D: Zuwa jami'a kafin shiga aikin soja
"Bisa bayanin da aka bayar a cikin sharhin, Charles ya zama na farkon yin me?",C: Samun digiri
Daga wace ƙasa ce jirgin ruwan Trygvasson?,D: Norway
A wane lokaci ne a cikin tarihi Jamus ta yi tasirin al'adu mai ƙarfi a kan Estoniya?,C: Kusan shekaru 600 da suka gabata
Mene ne ya rinjayi harshen Estoniya?,The correct answer is C: Monks na Jamus.
"Bisa ga abin da sharhin ya faɗa, adadin masu magana da harshen Hindi na asali ya bambanta dangane da wane dalili?",A: Idan ana kirga yaruka masu kama da Hindi
Wanne ne a cikin waɗannan na biye magana ta gaskiya ce game da yarukan Hindi da Urdu?,B: Sun bambanta a rubutu
Wanne ne daga cikin waɗannan na biye ba daidai ba ne game da haruffan Hangeul?,"B: Asalin sunan haruffan shine Hunan Jeongeum

Bayanin da ya dace shi ne ""Hunmin Jeongeum,"" ba ""Hunan Jeongeum."""
A sannu an canza haruffa Hunmin Jeongeum zuwa mene ne ?,B: Hangeul
"Bisa ga abin da sharhin ya faɗa, wadanne harsuna ne Sanskrit ya yi tasiri a kansu?",D: Harsunan India
"Bisa ga abin da sharhin ya faɗa, an rage amfani da Sanskrit saboda me?",D: Matsayi
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan na biye shine ingantaccen bayani game da nauyi a Io?",A: Duniya zata ja da kai ƙasa da janyewar Io
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan maganganu na biye ke bayyana wajen wata daidai?",C: Za a iya samun raguwar mariya a gefe mai nisa
"Bisa ga abinda sharhin ya faɗa, a ina ne siffar wata ta fi kauri",C: Ƙarƙashin tsaunika
"Dangane da sharhin, wanne ne daga cikin waɗannan wasu mutane ke gaskata?",C: Rayuwa tana wanzuwa a sauran taurari
Mene ne ya zama tsiranta yayin da kake matsa daga tsakiyar Rana?,C: Gas
"Bisa ga abin da sharhin ya faɗa, wane bangare na rana ne ake iya gani daga doron ƙasa?",C: Photosphere
Wanne ne daga cikin waɗannan abubuwan lura na biye ya taimaka wajen tabbatar da ka'idar Copernicus?,A: Matakan Venus
Wanne daga cikin waɗannan na biye ne Galileo Galilei ya lura da shi a shekara ta 1610?,B: Matakan Venus
"Bisa ga abin da sharhin ya faɗa, daga ina ne kogin Amazon ke karbar ruwa?",A: Ƙananan koguna
Wane yabo ne ba a danganta shi da Kogin Amazon?,C: Shine kogi mafi tsayi
Wane layin aiki da aka ambata a cikin sharhin ne ke ɗaukan mafi ƙarancin adadin 'yan Venezuela?,C: Mai
"Bisa ga abin da sharhin ya faɗa, wanne ne daga waɗannan sassa na biye ya ɗauki mafi yawan adadin 'yan Venezuela?",A: Sabis
"Bisa ga abin da sharhin ya faɗa, mene ne fusion ya yarda ma taurari su yi?",C: Ba da haske da zafi
Wanne ne daga cikin waɗannan mahaɗin fusion zai haifar?,D: Makamashi
Mene ne mahaɗin sinadiran ruwa?,D: Hydrogen guda biyu da oxygen daya
"Lokacin da ruwa ya canza fasali, mene ne zai ƙasance iri ɗaya?",A: Tsarin kwayoyin halitta
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan ba batun jihohi goma-sha-uku bane lokacin da suke ƙoƙarin ƙafa wasu?",D: Shugaban zartarwa na ƙasa da baya nan
"Bisa ga abin da sharhin ya faɗa, wace magana ce ta bayyana yanayin gwamnatin tsakiya daidai a lokacin yaƙin juyin juya-hali?",C: Wakilan jihohi suna rashin halarta
Yaya aka rubuta kalmomin da ke bayan Sanarwar 'Yancin-kai?,C: Juyi ƙasa
Singapore ta shahara a wanne daga cikin waɗannan?,A: Koren birane
Mene ne Vanda Miss Joaquim?,B: Fure
"Bisa ga abin da sharhin ya faɗa, wane nau'in inganci na dalar Giza ce ba a sa ran Sabuwar Masarautar Masarawa za ta yi mamakinsa ba?",C: Girman su
"Bisa ga abin da sharhin ya faɗa, ina ne maciyan ciyawa suke tafiya don neman ruwan sama?",C: Filayen kudu
"Bisa ga abin da sharhin ya faɗa, wanne yanki ne maciyan ciyawa ke tashi daga cikinsa a wani lokaci kusa da Afrilu?",A: Yankin Serengeti
Operation Sealion ya ƙasance mamayewar wace ƙasa?,B: Birtaniya
Mene ne Jamus ta kira harin da aka kai wa Birtaniya?,B: Operation Sealion
Mene ne ba a ambata a matsayin matakin da ya dace ba a shirin Italiya na kama ƙasashen Afirka?,B: Gina ƙarin jiragen ruwa
"Bisa ga abin da sharhin ya faɗa, mene ne aka yi la'akari da shi a zaman ainihin manufar Italiya na yaƙin?",A: Kame kasashen Afirka
Wane ne ya kafa dangantakar abokantaka da mahara?,B: Faransawan Vichy
Su Wane ne abokan ƙawancen da suka yi Operation Dragoon?,A: Amurkawa da Yantacciyar Faransa
Haɓakar wace fasaha ce ta sa jiragen ruwa fara tafiya ƙarƙashin ruwa?,D: Na’urar Radar
"A lokacin fara amfani da su na farko, jiragen ruwa na Ƙarƙashin ruwa na da iyakacin iyaka a wane fanni?",C: Yin harbi
"Bisa ga abin da sharhin ya faɗa, wa ya karya yarjejeniya? ",D: Mutanen Soviet
Wanne ne daga cikin waɗannan ba sojojin Red Army suka yi ba?,C: Sake tsarawa akan gadan
Mene ne ya faru da Babban Injiniya na Sojojin Italiya na Goma?,C: Turawan Ingila ne suka kama shi
Ina aka kashe Italo Balbo?,D: Tobruk
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan fasahohin na biye wani muhimmin bangare ne na bimbini na Tibet?",B: Maimaita mantras
"""Dangane da sharhin, ta yaya ake kunna chakras ciki yayin """"tsakiya"""" na bimbini na Tibet?""",C: Maimaituwar mantras
Wane ne ya gabatar da wakar ibada ta biyu a lokacin shirin?,D: Jai Shankar Choudhary
"Bisa ga abin da sharhin ya faɗa, Wane ne ya gabatar da waka ta ibada a lokacin hadayar abinci?",A: Lakkha Singh
Mene ne wasan karshe na biyu na maraice?,B: Wutar Anatoliya
Alessandro Safina dan wace ƙasa ne?,D: Dan Italiya
"Dangane da abin da sharhin ya faɗa, wanne ne daga waɗannan maganganu ba gaskiya ba?",A: Akwai gobara a Santa Clara
"Bisa ga abin da sharhin ya faɗa, wa ya yi magana game da rashin daɗin matakin zafi?",B: Kyaftin din kashe gobara
A ina aka samu katsewar wutar lantarki sakamakon ayyukan tsunami?,A: Tonga
"Bisa ga abin da sharhin ya faɗa, ta yaya wutar lantarki ta shafi Tonga?",D: Hukumomi sun ƙasa samun gargadin da ya dace
Yaushe 'yan sanda suka sami damar yin amfani da bindigogin radar don duba gudun Jonny Reid?,A: Yayin da yake tuki a gudun 160km/h
"Bisa ga abin da sharhin ya faɗa, me ya sa ya yi wahala 'yan sandan New Zealand su iya daukan gudun Jonny Reid?",B: Motar tayi ƙasa sosai
A ina ne ya ƙasance tsakiyar girgizar ƙasar dangane da Butte?,B: mil 40 kudu
Mene ne ya faru yayin tarzoma a Abu Ghraib?,A: Cin zarafin fursunonin
Me ya sa gidan yarin Iraki ya yi kaurin suna? ,D: Gano cin zarafin fursunoni
Wane irin taron ne za a yi a Filin Tunawa da Yaƙin na Maui?,C: Bikin wakoki
Wane ne daga ƙarshe ya ba da bayani game da soke taron?,B: Kamfanin gudanarwa
Wane ne da yawa daga cikin mazaunan Bishkek suke tunanin su ke da alhakin sace-sacen?,C: Masu zanga-zangar
Wane ne ya zargi masu zanga-zangar daga kudu da sacen-sacen dukiyar?,A: Mazaunan Bishkek
Yaushe Ring ya sami karuwar sayarwa?,A: Bayan bayyana a Shark Tank
Yaushe Jamie Siminoff ya yanke shawarar fara Ring?,A: Bayan ganewa cewar kararrawar kofarsa bai wadatar ba
Kowane shirin Reading Rainbow na na bai wa yara shawarwarin mene ne?,D: Littattafai
Me kila ya taimaka wajen soke jerin Reading Rainbow?,A: Rashin isassun kudade
Wanne ne daga cikin waɗannan na biye ba gardamar da jami'ai na Amsterdam da gidan kayan gargajiya suka yi ba game da bishiyar?,B: Ya kamata a adana shi
"A cewar babban sufeto na RSPCA, dubawa ya kamata ya zama mizali don wanne daga waɗannan?",D: Mahauta
"Bisa ga abin da sharhin ya faɗa, mene ne zai iya taimakawa wajen ƙarfafa muhimmancin walwalar dabbobi ga ma'aikatan mahautan Australiya?",A: Dasa kyamarorin CCTV
"Bisa ga abin da sharhin ya faɗa, mene ne aikin wanda aka kama?",A: dalibi
"Bisa ga abin da sharhin ya faɗa, yayin da labarai ke yaduwa game da wani kame, an yi jana'izar mutane nawa da aka kashe?",C: Tara
"A martani ga ‘yan zanga-zangar, wace ƙasa ce ba ta ci gaba da yarjejeniyar ACTA da suka sanya wa hannu ba?",B: Poland
"Bisa ga abin da sharhin ya faɗa, wanne ne daga waɗannan ƙasashe na biye suka yanke shawarar jinkirta tsarin shiga ACTA?",D: Latvia
Mutane nawa ne suka sami raunuka a sakamakon yanayin matsanancin zafin iPod?,A: 4
Wane ne ya ce abubuwan da suka faru na matsanancin zafin ba su da tsanani?,D: Apple
"A yayin jawabinsa, mene ne Steve Jobs ya ce Apple zai sake ƙirƙira?",B: Wayar
Mecece manufar jawabin Steve Jobs na awa biyu?,C: Don ƙaddamar da sabuwar waya
Mene ne Cristina Fernandez de Kirchner ta sanar a gidan wasan kwaikwayo na Argentina?,A: Takarar shugaban ƙasarta
A ina Cristina Fernandez de Kirchner ta sanar da aniyarta ta tsayawa takara?,C: A gidan wasan kwaikwayo na Argentina mai nisan mil 31 daga Buenos Aires
Mene ne binciken ACMA dangane da Big Brother?,A: Ba a keta dokokin tantace ba
Wadanne sigogi dole ne kafofin watsa labarai su faɗo a ƙarƙashinsu don a yi la'akari da su a zaman abun cikin intanet?,B: Dole ne ya zauna a zahiri akan sabar
Wane ne shugaban jam'iyyar Liberal Party ta Australia?,B: John Howard
Me ya sa Ostiraliya ba ta riga ta sami masana'antar makamashin nukiliya ba?,D: Ya yi tsada sosai
Wane skier ne ya fafata da taimakon jagora?,C: Maciej Krezel
Wace ƙasa ce ta zo ta goma a Super-G na mata masu matsayi?,A: Finland
"Bisa ga abin da sharhin ya faɗa, wanne bayani game da Blake ne ba daidai ba?",B: Ya amince da kai harin
"Dangane da sashen, wanne ne daga cikin waɗannan na biye bai faru da Blake ba?",C: An kai masa hari da sanda
Mene ne ba za a yi amfani da asusun dumamar yanayi na Majalisar Ɗinkin Duniya don yi ba?,"A: Abubuwan amfanin gona iri-iri

Asusun dumamar yanayi na Majalisar Ɗinkin Duniya ba zai yi amfani da shi don abubuwan amfanin gona iri-iri ba, amma zai iya taimaka wajen canjin amfanin gona domin dacewa da sauyin yanayi, samar da gidaje masu jure ambaliya, da kuma rage illar dumamar yanayi."
"Bisa ga abin da sharhin ya faɗa, mene ne U.N. take fatan ceto?",C: Ragowar dazuzzuka
Wanne ne daga cikin waɗannan masu zuwa Albert Muchanga bai ambata ba a matsayin wani abu da har yanzu ya kamata a amince da shi?,D: Rangwamen kuɗin fito da kaya
"Bisa ga abin da sharhin ya faɗa, me ya sa za a fara ciniki a watan Yuli?",B: Akwai isassun tsarin ƙa'idodi da rangwame a ƙasa
"Bisa ga abin da sharhin ya faɗa, mene ne The Atlanta Journal-Constitution ta zargi jami'an ilimi da shi?",C: Rashin yin aiki akan matsalolin ciki da aka gano
"Dangane da bayanin da aka bayar a cikin sharhin, mene ne ba a ambata ba a cikin rahoton Atlanta Journal-Constitution?",D: Shawarwari don samarda ilimin birane
"Bisa ga abin da sharhin ya faɗa, wadanne bayanai ne aka sani biye da tashin bam din?",D: Adadin wadanda suka mutu a hukumance
"Tun da ya koma Manchester City a 2017, wasanni nawa Jesus ya buga a ciki?",D: 53
Wane kulob ne Jesus ya karbi £27 domin shiga?,A: Palmeiras
Wanne bayani game da baƙin na masauki ba gaskiya bane?,D: Galibin bakin sun fito ne daga birnin mai tsarki
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan maganganu na biye gaskiya ne?",C: Bakin sun ƙasance a wurin jajibirin ziyarar aikin hajji
"Dangane da sharhin, wanne bayani game da karon ne babu tabbacci akai?",C: Tasirin karon ga Doron ƙasa
"Bisa ga abin da sharhin ya faɗa, mene ne har yanzu ya kamata a tantance game da karon?",D: Daidai ma'aunin hadarin
"Bisa ga abin da sharhin ya faɗa, wane wuri ne Batten ya taɓa riƙe a cikin jerin Amurkawa Mafi Arziki?",C: Na 190
Wanne ne a waɗannan Batten ya bai wa gudummawa?,B: Jami'ar Virginia
Mene ne ba wani bangaren Kuɗirin da Gwamna Arnold Schwarzenegger ya sanya wa hannu?,C: Hana sayar ko hayar wasannin bidiyo na tashin hankali ga yara ƙanana a wajen California
"Bisa ga abin da sharhin ya faɗa, wa ya rasa abubuwan da ake faɗa?",C: Miller
"Bisa ga abin da sharhin ya faɗa, wanne ne daga waɗannan gaskiya ne game da kwarewar Miller a yayin sauraron?",B: Bai kula ba yayin da yake shiri
Wane ne ya ba da shawarar cewa a yi gyare-gyare ga ‘Dokar Tsabtace Iska’?,C: Jack Layton
"""Wane ne ya musanta cewa ana amfani da """"Dokar Tsabtace Iska"""" a matsayin dabara ta kafin-zabe?""",B: Wani Firayim Minista
Mene ne mahaɗin cyanuric acid da melamine suka samar lokacin da suka garwaye da juna a cikin fitsarin kule?,C: Lu'ulu'ai
Mene ne masu bincike suka yi amfani da infrared spectroscopy don duba?,B: Haɗin Crystal acikin fitsari Dabbodin gida
"""Wane ne yayi wa Luna laƙabin """"Sarauniyar Extreme""""?""",D: Tommy Dreamer
"""Wane ne yayi wa Luna laƙabin """"mai ban tsoro""""?""",A: Masoyan ta
Mene ne bai sami direban da ya sami hatsarin ba?,B: Bai ji wa kowa rauni ba a cikin gidan
Wane abu ne bai yi fice ba game da wasan Afrika ta Kudu a lakacin gasar rugbi?,C: Kyakkyawan wasan a farkon gasar
"Bisa ga abin da sharhin ya faɗa, yaushe ne wasan Afrika ta Kudu ya fara inganta?",D: Yayinda gasar ke gudana
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin waɗannan kalamai masu zuwa ba su nuna tattalin arzikin China daidai ba?","D: China ba ta taɓa fitar da motoci fiye da Germany ba. 

Wannan kalmaki ba ya daidai da bayanan da aka bayar a sharhin, wanda ya nuna cewa a shekarar da ta gabata, China ta fitar da mafi yawan motoci fiye da Jamus."
"Bisa ga abin da sharhin ya faɗa, yaushe GDP na ƙasar China zai wuce NA Amurka?",B: A cikin shekaru ashirin
Mene ne Hu ya shawararta cewa ƙasashe masu tasowa su yi?,D: Gujewa tsoffin hanyoyin gurɓatawa
Mene ne Hu bai ambata ba?,D: Adadi don yanke fitar da iskar carbon
A kan Wanne daga cikin waɗannan Veerman ya ce lamarin bai yi kyau ba,B: Angola
"Saboda tuhumar da ake yi, wa zai dauki mukamin Majalisar Huhne?",A: Davey
Wane ne zai ɗauki matsayin Ministan Harkokin Kasuwanci a sakamakon tuhumar?,A: Lamb
Mene ne masu wasan ke ƙarfafa masu sauraro suyi yayin wasan opera na Camille Saint-Saens?,A: Shiga cikin amfani da cannabis
Wane ne ya fi shan taba yayin wasan opera?,C: Masu yin wasan
"""Mene ne wani suna na """"tafiya sararin samaniya"""" da Leonov yayi?""",C: Extravehicular activity
Leonov ya jagoranci sashen Soviet na wane aiki?,B: Apollo-Soyuz
Wane ne ya ji rauni a hadarin?,A: Gibson
Me ya faru da mutanen da hatsarin ya rutsa da su?,"B: ɗaya bai ji rauni ba, ɗaya ya mutu"
Masanan kimiyya da ke aiki akan shirin na fatan ganin illar da wanne daga waɗannan ya haifar?,D: Abu mai duhu
Masanan kimiyya sun lura da abun wanne ne daga cikin waɗannan na biye?,D: Sagittarius galaxy da Milky Way
"Dangane da sharhin ya faɗa, mene ne bai sami suƙa daga masu ra'ayin mazan jiya ba?",A: Kuɗaɗen agaji
Wane ne ke sukar kwangilar sake ginawa don ayyukan agaji na Hurricane Katrina?,A: Masu ra'ayin mazan jiya na ƙasafin Kuɗi
"Bisa ga abin da sharhin ya faɗa, a ina fitilun kumbon tauraron dan adam na Stardust zasu fara ganuwa?",B: Arewacin California
"Bisa ga abin da sharhin ya faɗa, jirgin zai kafa tarihi ga wanne daga cikin waɗannan?",C: Komawa Duniya da sauri
Yaya dangantakar Dr. Malar Balasubramanian da Saroja Balasubramanian?,C: Uwa
A ina aka sami gawar Sara Balasubramanian?,C: A cikin bayan na mota
Mene ne eBay ya saya?,C: Skype
Me eBay ke neman cimma da sayan?,B: Faɗaɗawa zuwa sabbin yankuna
"Bisa ga abin da sharhin ya faɗa, Wane ne bai yi hulɗa da fursunonin da suka rage a farfajiyarba bayan fadan?",D: Ma'aikatan asibiti
Wanne ne a cikin waɗannan na biye ya sa fursunonin suka ja da baya daga tarzomar?,B: Barkono mai sa hawaye
"A ra'ayin Ayatullah Ali Khamenei, daga me ya kamata ƙasar Iran ta 'yanta kanta?",D: Dogaro ga mai
"Bisa ga abin da sharhin ya faɗa, wa ya amince da tasirin takunkumi akan tattalin arzikin Iran?",A: Manyan kafofin
Wanne ne daga cikin waɗannan na biye ba ya cikin tsarin jefa ƙuri'a na Faransa?,D: Kuri'un da wakilan 'yan takara suka kidaya
Ina masu kada kuri'a ke nuna dan takarar su?,B: A kan takardar da aka riga aka buga
Me ya kai Allen ga fara neman Musashi na tsawon shekaru takwas?,D: Sha'awarsa a yaƙin
"Bisa ga abin da sharhin ya faɗa, mene ne  Allen ya kashe wani adadi mai yawa na kuɗinsa akai?",B: Binciken ruwa
"Bisa ga abin da sharhin ya faɗa, wanne ne daga waɗannan zai iya haifar da yanayi mai haɗari a ciki da wajen shuka?","B: Radioactive caesium  
D: Ayodin"
Wanne ne daga cikin waɗannan na biye ba ɗaya daga cikin shawarwarin aminci da aka ba wa mazaunan yankin biyo bayan abin da ya faru a masana'antar?,C: A guji shakar farin hayaki
"A cewar Dr. Moll, mene ne  ya fi zama da damuwa game da XDR-TB?",D: Babban adadin kisan sa
Nawa ne daga marasa lafiya da suka kamu da sabon irin aka tabbatar cewa ma'aikatan kiwon lafiya ne?,B: 2
Wane irin fasaha tsarin NextGen ke amfani da shi?,A: Fasaha mai tushe na tauraron dan adam
Ta yaya NextGen ke amfana masu kula da zirga-zirgar jiragen sama kai tsaye?,A: Gajerun hanyoyin tashi
"Bisa ga abin da sharhin ya faɗa, mene ne  masanan tarihi ba su soƙi FBI don mayar da hankali a kai ba?",C: Mai da hankali sosai kan lamuran batsa
mene ne  shirin batsa ya tilastawa FBI yi?,D: Bada wakilai ga lamuran batsa
mene ne  ya faru da motar kashe gobara da ta bada martani ga hadarin JAS 39C Gripen? ,B: Ya yi birgima
"Biye da faduwar JAS 39C Gripen, an rufe filin jirgin ga mene ne ?",A: Jiragen kasuwanci
Wane ne Brzezinski ya yi wa jan-gora a lokacin Juyin Juya-halin Iran?,C: Carter
Wane ne ya rike mukamin mai ba shugaban ƙasa shawara kan harkokin tsaro har zuwa 1977?,B: Kissinger
Wanne ne daga cikin waɗannan na biye bai kwatanta aikin Bobek tare da Partizan Belgrade daidai ba?,A: Ya zura kwallaye sama da 468 a lokacin da yake bugawa kungiyar wasa
Wane bayani ne gaskiya game da tarihin Bobek a Partizan Belgrade?,A: Ya fara bugawa Partizan wasa a 1945
"Bisa ga abin da sharhin ya faɗa, wace sifa ce ta bambanta Hesperonychus daga Velociraptor?",B: Yana da kumba na biyu mafi girma
"""Ma'anar """"Hesperonychus"""" ta samo asali ne daga wace siffar jiki ta halittar?""",A: Kumbuna
Wanne ne a cikin waɗannan maganganu na biye game da harbin gaskiya ne?,D: An yi harbin ne a Buffalo
Wace magana ce gaskiya game da lamarin inda aka yi harbin?,A: Ya faru ne a wajen bikin tunawa a Buffalo
"Bisa ga abin da sharhin ya faɗa, mene ne  damuwar farko tsakanin jami'ai game da Luno?",C: Ɓarewar mai
"Bisa ga abin da sharhin ya faɗa, wanne ne daga cikin maganganu na biye game da rushewar Luno ba gaskiya ba?","B: Jirgin na dauke da man fetur na mita 100 a ciki a lokacin da jirgin ya rushe

Wannan ba gaskiya bane saboda girman jirgin shine mita 100, ba man fetur da yake ɗauke da shi ba. Jirgin yana da man fetur na cubic mita 120-160 a cikinsa, kamar yadda sharhin ya bayyana."
A wane shekaru goma ne Aljeriya ta sami 'yancin kai?,C: Shekarun 1960
