text,gpt_label
"Customer-te duh zawng eitur leh intur dangdai tak tak an nei vek a, hei hian a hmuna pawisa inchawia kalte chu rei tak tak a chamtir thin a ni.",invalid
"English leh Japanese a thu an puan theih hnuah TV, web leh Mobile device-a pekchhuah theih turin Global Organization chuan Spanish, Italian leh Korean program an hawng bawk.",science/technology
The Simpsons chhuah hma hian simon hian show hrang2 ah han hrang2 a a thawk thin ani.,entertainment
Hei hian video game-ah a kheltute thiltih leh chetveldan chu a khelhna kha han tiche kual velin a thunun theihtir a ni.,entertainment
"Nikum lama innei nupa pakhat chuan an inneih champha lawmna ruai an buatsaih a, hetah hian mi za vel dawn chu anmahni lawmpui turin an tel a ni.",entertainment
"A movie atanga hla pahnih, Audition (The Fools Who Dream) tih leh City of Stars tih te chuan best original song nomination an dawng ve ve a ni. Lionsgate Studio te chuan nomination 26 an hmu a, studio zawng zawng zinga hmu hnem ber an ni.",entertainment
"A crust hi hnaih lamah km 70 vela a chhah a ni a, a hlat lamah km 100 vela chhah a ni thung.",geography
Chhim lam hla deuh hi Niagara Falls a ni a tin hmar lam hi Muskokaleh a piah lam a la tlawhpawh loh leilung mawina awmna hmun a ni.,geography
"Ellsworth Land hi Penisula chhim lama awm a ni a, Bellingshausen tuipuiin a hual vel a ni.",geography
South Pole Traverse (emaw Highway) hi km 1600 a sei kawng niin Ross tuipuia McMurdo Station leh Pole hi a pawh a ni.,geography
"Machu Picchu hmar tawp lamah hian he tlang awih tak hi a awm a, ruins te thla an lak hian a hnungah a lo lang un zel a ni.",travel
"Enceladus hi Solar system-a êng chhun let thei bera ngaih a ni a, ni zung  amah chhuntu za zela 90 zet hi a chhun lêt leh a ni.",science/technology
Chu puk atang chuan van dumpawl riai leh tlang mawi taktak bak chu hmuh tur lo. a chhung atang chuan khawvel thil engmah hi hmuh leh hriat theih a ni meuh lo bawk.,geography
Japan ve thung. Japan hi Britain angin thliarkar ram a ni.,travel
Maldives tawng a palm hnah iptepui khat tihna atanga an phuah Tropical Cyclone Gonu an tih chu a chak lai ber in darkar khat a kilometer 240 a chakin a tleh ani.,geography
"Khawvelah Turkey ram len zawng hi 37-na niin, France leh United Kingdom zawm khawm ang tiat zet a ni.",geography
"South Shetland thliarkar hi kum 1819 khan hmuhchhuah a ni a, ram tam takin an ta anga ngaiin hmun an zuak khuar hlawm a, kum 2020 khan hetiang ang hmun hi sawmparuk a awm a ni.",geography
"Apia hi Samoa khawpui a ni a, he khua hi Upolu thliarkarah awmin, mi 40,000 chuang awrh chenna a ni.",geography
Chu thlipui rawn thlah tur chu a la hlat deuh avangin engtiagn chiahin nge United States leh Carribean velah harsatna leh chhiatna a rawn thlentir dawn tih hriat a la har hle mai a.,invalid
"Maria lamah hian a pan zawk a, highland lamah hian a chhah ve thung a ni.",geography
Heng ramngaw te hi tuipui kam daidul tona ringawt an ni lem lo a - Gangetic phai zawl tuam khat vek thin ramhnuai la chuang bang te pawh a tel a ni.,geography
United States Geological Survey-a international Earthquake Map chuan Iceland ramah tun hnai chhoah lirnging awm tur a awmlo a ni a ti.,geography
Mecca hmar tlang tawp lamah awmin chu puk chu khawvel laka mal tak angin alang a,geography
